body,label,source,title
"ময়মনসিংহের ঈশ^রগঞ্জে মানিক (৩৫) নামের এক যুবক বিষপানে আত্মহত্যা করেছে। শুক্রবার দুপুরে ময়মনসিংহ হাসপাতালে তার মৃত্যু হয়।,জানা যায়, উপজেলার রাজিবপুর ইউনিয়নের সূতিবরাট গ্রামের আবুল হোসেনের ছেলে মানিক মিয়া দীর্ঘদিন ধরে পারিবারিক নিগৃহের স্বীকার হয়ে মানসিক অবস্বাদে ভুগছিল। বৃহস্পতিবার দিবাগত রাত ১টার দিকে মানিক বিষ পান করলে পরিবারের লোকজন তাকে উদ্ধার করে ময়মনসিংহ হাসপাতালে নিয়ে যায়। সেখানে চিকিৎসরত অবস্থায় শুত্রবার দুপুরে তার মুত্যু হয়। এলাকাবাসী জানান, আবুল হোসনের রোজিনা আক্তার, ঝনি আক্তার ও সুমাইয়া আক্তার নামে তিন মেয়ে সহ নিহত মানিক মিয়া তার একমাত্র ছেলে ছিল। আবুল হোসেনের অঢেল সম্পদ থাকলেও সব সম্পত্বির মালিক তিন মেয়েকে দিয়ে দেওয়ার কথা বললে পিতা ও মাতার সাথে ছেলে মানিকের বিরোধ শুরু হয়। গত এক বছর ধরে ছেলেকে বাড়িতে জায়গা দেননি তারা। ওই এক বছর ধরে চাচার বাড়িতে থাকতেন মানিক মিয়া।,তবে মানিকের পিতা আবুল হোসেন ছেলের সাথে জমি নিয়ে বিরোধ অস্বীকার করে বলেন এগুলো মানুষের বানানো কথা।,ঈশ^রগঞ্জ থানার অফিসার ইনচার্জ মোখলেছুর রহমান আকন্দ জানান এ বিষয়ে কোন অভিযোগ পাওয়া যায়নি। অভিযোগ পেলে খতিয়ে দেখা হবে।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/317781/,ঈশ্বরগঞ্জে বিষ পানে যুবকের মৃত্যু
"গত কয়েকদিনের টানা বৃষ্টি আর মেঘনা নদীর অস্বাভাবিক জোয়ারের তীব্র পানির চাপে লক্ষ্মীপুরের রামগতি পৌরসভার আলেকজান্ডার মাছ ঘাট সংযোগ ব্রিজ ধসে পড়ায় যোগাযোগ বিচ্ছিন্ন হয়ে গেছে। ব্রিজ ধসে পড়ায় কোটি কোটি টাকার লেনদেন থেকে বঞ্চিত হচ্ছে হাজার হাজার মৎস্য ব্যবসায়ী। গুরুত্বপূর্ণ এই সড়ক ভেংগে যোগাযোগ বিচ্ছিন্ন হয়ে পড়ায় এতে ঐ এলাকার হাজার হাজার মানুষের চলাচলে মারাত্মক সমস্যা সৃষ্টি হয়েছে। সরেজমিনে গিয়ে দেখা যায় রামগতি উপজেলার আলেকজান্ডার পৌরসভার মাছ ঘাটে যাতায়াতের এক মাত্র সড়ক এটি।তীব্র জোয়ারে এই গুরুত্বপূর্ন সড়ক বিচ্ছিন্ন হয়ে গেছে। এতে ঐ এলাকায় নিত্যপ্রয়োজনীয় জিনিসপত্রের আমদানী- রপ্তানি ও করা যাচ্ছেনা।চলাচল করতে পারছেনা কোন প্রকারের যানবাহন।,রামগতি পৌরসভার মেয়র এম মেছবাহ উদ্দীন মেজু জানান ঐ ব্রীজটি ইউনিয়নের মধ্যে পড়েছে।তবুও ব্যবসায়ীদের স্বার্থে আমি ইউএনওর সাথে আলোচনা করে ব্যবস্হা গ্রহন করবো। রামগতি উপজেলা নির্বাহী অফিসার মোঃ আব্দুল মোমিন জানান এই সড়কে আপাদত কাঠের ব্রীজ তৈরী করে দিচ্ছি।পুর্ন মেরামতের জন্য এলজিইডি কে ব্যবস্হা নেওয়ার জন্য বলা হয়েছে।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/317782/,তীব্র জোয়ারে রামগতির আলেকজান্ডার - মাছঘাট সড়ক বিচ্ছিন্ন
"খেলাফত মজলিসের নায়েবে আমীর অধ্যাপক আবদুল্লাহ ফরিদ বলেছেন, সবাইকে আর্তমানবতার সেবায় এগিয়ে আসতে হবে। , দুর্যোগ ও বন্যার কারণে লক্ষ লক্ষ মানুষ অভাবগ্রস্ত হয়ে পরেছে। রাষ্ট্রের পক্ষ থেকে দেশের নাগরিকরা যে উপকার ও সেবা পাওয়ার কথা আজকে সীমাহীন দুর্নীতির কারণে নাগরিকরা তা থেকে বঞ্চিত। তাই সামর্থ্যবানদের ত্রাণ সহায়তা নিয়ে এসব অভাবী মানুষের পাশে দাঁড়াতে হবে। যার যতটুকু সামর্থ রয়েছে ততটুকু নিয়েই ময়দানে নামতে হবে। আর্তমানবতার সেবা হচ্ছে ইসলামের একটি বিরাট শিক্ষা। খেলাফত মজলিস ঢাকা ময়মনসিংহ বিভাগের সদস্যদের এক ভার্চুয়াল তরবিয়তী মজলিসে প্রধান অতিথির বক্তব্যে তিনি এ কথা বলেন। আজ শুক্রবার সকাল ৯টা থেকে খেলাফত মজলিসের কেন্দ্রীয় সাংগঠনিক সম্পাদক ড. মোস্তাফিজুর রহমান ফয়সলের সভাপতিত্বে অনুষ্ঠিত এ ভার্চুয়াল তরবিয়তী মজলিসে অন্যান্যের আলোচনা ও বক্তব্য পেশ করেন সংগঠনের যুগ্মমহাসচিব এডভোকেট জাহাঙ্গীর হোসাইন, কেন্দ্রীয় সাংগঠনিক সম্পাদক মাওলানা তোফাজ্জল হোসেন মিয়াজী, কেন্দ্রীয় অফিস ও প্রচার সম্পাদক অধ্যাপক মো. আবদুল জলিল, স্বাস্থ্য বিষয়ক সম্পাদবক ডা: এস এম মোসাদ্দেক, এবিএম সিরাজুল মামুন, বোরহান উদ্দিন সিদ্দিকী, ডা: রিফাত হোসনে মালিক, অধ্যাপক মাওলানা আজীজুল হক, মুফতি সাইয়্যেদুর রহমান, মাওলানা সাঈদ আহমদ, মাওলানা শেখ মুহাম্মদ সালাহ উদ্দিন, মুফতি আবদুল হক আমিনী প্রমুখ। ,এ ভার্চুয়াল তরবিয়তী মজলিসে খেলাফত মজলিসের ঢাকা ও ময়মনসিংহ বিভাগ ও বৃহত্তর কুমিল্লা জোনের বিভিন্ন শাখার সদস্যগণ ডেলিগেট হিসেবে সংযুক্ত ছিলেন। এ ভার্চুয়াল তরবিয়তী মজলিস আগামীকাল শনিবার সকাল ৯টায় আবার শুরু হবে।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/317783/,সবাইকে আর্তমানবতার সেবায় এগিয়ে আসতে হবে-খেলাফত মজলিস
"জলবায়ু সংকট মোকাবিলার লক্ষ্যে ভারতকে ধারাবাহিকভাবে কয়লার ব্যবহার বন্ধের আহ্বান জানিয়েছেন জাতিসংঘের মহাসচিব অ্যান্তোনিও গুতেরেস। আজ শুক্রবার (২৮ আগস্ট) এক ভার্চুয়াল সংবাদ সম্মেলনে তিনি এই আহ্বান জানান।,গুতেরেস বলেন, জলবায়ু সংকট মোকাবিলার লক্ষ্যে ভারতকে অবশ্যই ধারাবাহিকভাবে কয়লার ব্যবহার ছাড়তে হবে আর এই বছরের পর নতুন কোনও কয়লাচালিত বিদ্যুৎ কেন্দ্র অনুমোদন বন্ধ করতে হবে এবং জ্বালানি তেলের ওপর থেকে ভর্তুকি তুলে নিতে হবে। ব্রিটিশ সংবাদমাধ্যম গার্ডিয়ানের প্রতিবেদন থেকে এসব তথ্য জানা গেছে।,বিশ্বজুড়ে নবায়নযোগ্য শক্তির দাম কমে আসতে শুরু করলেও ভারত সরকার এখনও কয়লাচালিত বিদ্যুৎ কেন্দ্রকে উৎসাহ দিয়ে যাচ্ছে। উন্নত বিশ্ব জ্বালানি তেলের উন্নয়ন চালিয়ে যাচ্ছে দাবি করে নরেন্দ্র মোদির সরকার বলতে চাইছে কার্বণ নিঃসরণের দায় মূলত উন্নত দেশগুলোর। ফলে জলবায়ু সংকটের জন্য দায়ী গ্যাস নিঃসরণের মাত্রা কমিয়ে আনার নতুন প্রতিশ্রুতি দিতে অনিচ্ছুক ভারত সরকার।,ভারতের ওই অবস্থানই মানতে নারাজ জাতিসংঘের মহাসচিব অ্যান্তোনিও গুতেরেস। তিনি বলেন, ‘(কয়লা) সম্পদ আটকে ফেলে আর বাণিজ্যিকভাবে কোনও অর্থই তৈরি করে না-কয়লা বাণিজ্য ধোঁয়ায় গিয়ে শেষ হয়।’ তিনি আরও বলেন, ‘জলবায়ু মোকাবিলার লড়াইয়ে ভারত সত্যিকার অর্থে সুপার পাওয়ার হয়ে উঠতে পারে যদি তারা জীবাশ্ম জ্বালানি থেকে নবায়নযোগ্য শক্তিতে পরিণত হওয়ার কাজে গতি আনে।’,কয়লার ওপর নির্ভরতা চালিয়ে যেতে থাকলে ভারতের বায়ু দূষণ অন্য শহরগুলোতেও ছড়িয়ে পড়তে পারে বলে সতর্ক করেন জাতিসংঘ মহাসচিব। অ্যান্তোনিও গুতেরেস বলেন, ‘জীবাশ্ম জ্বালানিতে আরও বেশি বিনিয়োগের অর্থ আরও বেশি মৃত্যু ও অসুস্থতা এবং স্বাস্থ্যসেবার ব্যয় বাড়তে থাকা। খুব সাধারণভাবে এটিতে মানবিক বিপর্যয় তৈরি হয় আর খারাপ অর্থনৈতিক উদাহরণও তৈরি হয়।’,বায়ু ও সৌর চালিত বিদ্যুতের দাম পড়ে যাওয়ায় জাতিসংঘের হিসেবে বর্তমানে নতুন নবায়নযোগ্য শক্তি উৎপাদন কেন্দ্র স্থাপনের ব্যয় বিশ্বব্যাপী বিদ্যমান কয়লাচালিত কেন্দ্রগুলো পরিচালনার ব্যয় থেকে ৩৯ শতাংশ কমে গেছে। আগামী দুই বছরে এটি বেড়ে ৬০ শতাংশে গিয়ে দাঁড়াবে। ২০২২ সাল নাগাদ ভারতের নবায়নযোগ্য শক্তি উৎপাদনের ব্যয় বিদ্যমান কয়লাচালিত কেন্দ্র পরিচালনার খরচ অর্ধেক হয়ে যাবে।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/317784/,জলবায়ু সংকট মোকাবিলায় ভারতকে অবশ্যই কয়লার ব্যবহার বন্ধ করতে হবে : জাতিসংঘ মহাসচিব
"দেশের ক্রীড়াবান্ধব শিল্প প্রতিষ্ঠান ওয়ালটন গ্রুপের পৃষ্ঠপোষকতায় গত মার্চ মাসের দ্বিতীয় সপ্তাহে শুরু হওয়ার কথা ছিল চতুর্থ জাতীয় মহিলা বেসবল প্রতিযোগিতা। কিন্তু প্রাণঘাতি ,ভাইরাসের সংক্রামণ এড়াতে ঠিক তখনি দেশের সব খেলাধুলা স্থগিত ঘোষণা করে সরকার। এ ধারাবাহিকতায় স্থগিত হয় জাতীয় মহিলা বেসবলের খেলা। তবে সম্প্রতি সরকার স্বাস্থ্যবিধি মেনে সীমিত আকারের খেলাধুলা আয়োজনের অনুমতি দিলে ছয়মাস পর মাঠে গড়াবে জাতীয় মহিলা বেসবল প্রতিযোগিতা। সবকিছু ঠিক থাকলে আগামী মাসের দ্বিতীয় সপ্তাহে শুরু হবে এই টুর্নামেন্টের খেলা। বঙ্গবন্ধু জাতীয় স্টেডিয়াম সংলগ্ন পল্টন ময়দানে তিনদিন ব্যাপী এই প্রতিযোগিতা ৯ সেপ্টেম্বর শুরু হয়ে চলবে ১১ সেপ্টেম্বর পর্যন্ত। টুর্নামেন্টে খেলবে আটটি দল। শুক্রবার এসব তথ্য জানান বাংলাদেশ বেসবল ও সফটবল অ্যাসোসিয়েশনের , আমিনুল ইসলাম লিটন। প্রতিযোগিতার সহযোগিতায় থাকবে ওয়ালটন গ্রুপের জনপ্রিয় ব্র্যান্ড মার্সেল। মিডিয়া পার্টনার হিসেবে থাকছে এটিএন বাংলা ও এটিএন নিউজ। রেডিও পার্টনার রেডিও টুডে। আর অনলাইন পার্টনার থাকবে দেশের জনপ্রিয় অনলাইন নিউজ পোর্টাল রাইজিংবিডি ডটকম।",খেলাধুলা,https://www.dailyinqilab.com/article/317785/,ছয়মাস পর জাতীয় মহিলা বেসবল!
"গত ২৪ ঘণ্টায় রংপুরে নতুন করে ৪০ জনের , পজেটিভ সনাক্ত হয়েছে। রংপুর মেডিকেল কলেজের পিসিআর ল্যাবে ১’শ ৮৮ জনের নমুনা পরীক্ষা করে ঐ ৪০ জনের , পজেটিভ পাওয়া যায়। ,এ তথ্য নিশ্চিত করেছেন রংপুর মেডিকেল কলেজের অধ্যক্ষ অধ্যাপক ডাঃ একেএম নুরুন্নবী লাইজু। তিনি জানিয়েছেন, রমেকের অণুজীব বিজ্ঞান বিভাগের পিসিআর ল্যাবে গত ২৪ ঘন্টায় ১’শ ৮৮টি নমুনা পরীক্ষা করা হয়। এতে রংপুরে ১৬ জন, কুড়িগ্রামে ৫ জন, গাইবান্ধায় ৪ জন এবং লালমনিরহাটে ৬ জন এবং নীলফামারীতে ৯ জনের পজেটিভ ফল পাওয়া যায়।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/317786/,রংপুরে ২৪ ঘন্টায় নতুন করে ৪০ জনের করোনা পজেটিভ সনাক্ত
"চীনের কাছ থেকে জ্বালানি তেল কেনা বন্ধ করে দিয়েছে ভারত। বার্তা সংস্থা রয়টার্স জানিয়েছে, ভারতের তেল শোধনাগারগুলো এখন আর চীনের বিক্রেতাদের কাছ থেকে অপরিশোধিত জ্বালানি তেল কিনছে না। চীনের সঙ্গে সীমান্তে সংঘর্ষে ২০ ভারতীয় সেনা নিহত হওয়ার পর নয়াদিল্লি সীমান্তবর্তী দেশগুলো থেকে তেল আমদানি না করার আনুষ্ঠানিক সিদ্ধান্ত নেয়। এরই ভিত্তিতে চীনের কোনো কোম্পানির কাছ থেকে অপরিশোধিত তেল নিচ্ছে না দেশটি। এ খবর দিয়েছে পার্সটুডে,লাদাখে চীনা সেনাদের সঙ্গে ভারতীয় সেনাদের সংঘর্ষের জেরে ভারতে চীনা পণ্য বর্জনের ডাক দেওয়া হয়েছে আগেই। এখন চীন থেকে ভারতের তেল কেনাও বন্ধ হয়ে গেল।,চীনের সঙ্গে সীমান্ত সংঘর্ষের পর ভারত পার্শ্ববর্তী দেশগুলো থেকে তেল না কেনার ব্যাপারে একটি নতুন বিধি পাস করে। চলতি মাসের প্রথমদিকে ভারতের বিভিন্ন রাজ্যের তেল শোধন কোম্পানিগুলো তাদের তেল পরিবহনের জন্য চীনা পতাকাবাহী কার্গো ভাড়া করা বন্ধ করে দেয়। তেল আনার ব্যাপারে কোনো টেন্ডারে চীনা পরিবহন কোম্পানিগুলো অংশহগ্রহণও নিষিদ্ধ করা হয়।,এদিকে চীন থেকে বিদ্যুৎ সরঞ্জাম আমদানির ক্ষেত্রেও নতুন কিছু বিধিনিষেধ আরোপ করেছে ভারত। চীন থেকে আসা সব বিদ্যুৎ সরঞ্জাম পরীক্ষা-নিরীক্ষা করা হবে। সাইবার নিরাপত্তা নিশ্চিত করতে এ পদক্ষেপ নেওয়া হবে বলে নয়া দিল্লি জানিয়েছে। দু’দেশের মধ্যে দীর্ঘদিন ধরে চলে আসা দ্বিপাক্ষিক মনোমালিন্যের নতুনতম সংযোজন হচ্ছে- তেল কেনা বন্ধ হয়ে যাওয়া।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/317787/,চীন থেকে জ্বালানি তেল কেনা বন্ধ করল ভারত
" চেয়ারপারসন বেগম খালেদা জিয়া ও ভারপ্রাপ্ত চেয়ারম্যান তারেক রহমানের নির্দেশেক্রমে মুন্সীগঞ্জের লৌহজং উপজেলা ,র উদ্দ্যেগে স্হানীয় দশটি ইউনিয়নের প্রায় ২ হাজার বন্যা দুর্গত পরিবারের মাঝে ত্রান বিতরণ করা হয়।,এ উপলক্ষ্যে শুক্রবার সকালে এক অনুষ্ঠানের আয়োজন করা হয়। লৌহজং উপজেলা ,র সভাপতি শাহুজাহান খানের সভাপতিত্বে ও সেক্রেটারি হাবীবুর রহমান অপু চাকলাদারের পরিচালনায় ত্রান বিতরণকালে প্রধান অতিথি ছিলেন ,র কেন্দ্রীয় সহ-সাংগঠনিক সম্পাদক অ্যাডভোকেট আব্দুস সালাম আজাদ।,এসময় অন্যদের মধ্যে লৌহজং উপজেলা ,র সহ-সভাপতি মোঃ কামাল ঢালী, সাংগঠনিক সম্পাদক বাদল হোসেন হাওলাদার, স্বেচ্ছাসেবক দলের কেন্দ্রীয় নেতা এম শুভ আহমেদ, উপজেলা ,র যুগ্ম , আল ইউসুফ আজাদ চঞ্চল মোল্লা, কাউছার তালুকদার,,ঢাকা মহানগর যুবদলের সাবেক যুগ্ম সম্পাদক নজরুল ইসলাম ধলু, লৌহজং উপজেলা যুবদলের সাবেক সভাপতি মুক্তার খান, সাবেক সিনিয়র সহ-সভাপতি বাবুল সারেং,,মুন্সীগঞ্জ জেলা স্বেচ্ছাসেবক দলের সিনিয়র যুগ্ম , মোঃ ওমর ফারুক রাসেল, উপজেলা ছাত্রদলের সাবেক সেক্রেটারি সিরাজুল ইসলাম শিপন, উপজেলা স্বেচ্ছাসেবক দলের সেক্রেটারি শাহীন মৃধা, উপজেলা কৃষকদলের সেক্রেটারি আবু তাহের মৃধা, শ্রমিক দলের সভাপতি আওলাদ খান, মহিলা দলের সভানেত্রী নার্গিস আকতার,,মুন্সীগঞ্জ জেলা তাঁতী দলের প্রচার সম্পাদক মানিক হাসান, যুবনেতা আল আমীন বেপারী, ছাত্রদল নেতা দেওয়ান মিঠু, হৃদয় আহমেদ হানিফ, আবু আশফাক কল্লোল, সজিব মল্লিক, তারেক খান, রানা হোসেন রনি, মাসুম বিল্লাহ্, সৈকত হোসেন, এনামুল হক এনাম, শরীফ, সরকারী লৌহজং বিশ্ববিদ্যালয় কলেজ ছাত্রদলের আহবায়ক আকাশ ও সদস্য সচিব দেওয়ান জহির আমিন প্রমুখ।,ত্রান বিতরণ শেষে অ্যাডভোকেট আব্দুস সালাম আজাদ বলেন, , মহান স্বাধীনতার ঘোষক শহীদ প্রেসিডেন্ট জিয়াউর রহমানের হাতে গড়া দল বিভিন্ন সময় দেশের উপর দিয়ে বয়ে যাওয়া প্রাকৃতিক দুর্যোগে জনগনের পাশে সহযোগিতার হাত বাড়িয়ে সেবা করেছে।,ইতিপূর্বে ,র চেয়ারপারসন সাবেক প্রধানমন্ত্রী বেগম খালেদা জিয়া ও ভারপ্রাপ্ত চেয়ারম্যান তারেক রহমানের নির্দেশে বৈশ্বিক মহামারী ,ভাইরাসের প্রার্দুভাবে বিপর্যস্ত নিম্ন ও মধ্যবিত্ত কর্মহীন জনগণের পাশে সহযোগিতার হাত বাড়িয়ে দিয়েছে।,মুন্সীগঞ্জ-২ সংসদীয় আসনের ,র নেতাকর্মীরা সমন্বিত উদ্যোগ প্রায় দশ হাজার পরিবারকে চাল, ডাল, তেল, লবন, আলু, সাবান, হ্যান্ড স্যানিটাইজার বিতরণ করেছেন।,ফের তারেক রহমানের নির্দেশেই আমরা লৌহজং উপজেলা ,র নেতৃবৃন্দ বর্তমানে সারাদেশের বন্যা দুর্গত জনগণের পাশে দাঁড়িয়েছি। প্রায় দুই হাজার বন্যা দুর্গত পরিবারের মাঝে বিভিন্ন ত্রাণ সামগ্রী বিতরণ করা হয়।,তিনি বলেন, সরকারী দলের নেতাকর্মীরা যেখানে জনগণের জন্য বরাদ্দকৃত সরকারী চাল তেল লুটপাটে ব্যস্ত সেখানে ,র ভারপ্রাপ্ত চেয়ারম্যান তারেক রহমানের সুযোগ্য নেতৃত্বে ,র নেতাকর্মীরা জাতীয় ত্রান কমিটি গঠন করে নিজস্ব তহবিল থেকে বন্যার্তদের পাশে এসে দাঁড়িয়েছে।,তারেক রহমান ফ্যাসিষ্ট সরকারের ষড়যন্ত্রমূলক মিথ্যা মামলার শিকার হয়ে হাজার হাজার মাইল দুরে অবস্থান করেও তার নির্দেশেই ত্রাণসামগ্রী বিতরণ করা হচ্ছে।,এতেই প্রমাণিত হয় তিনি সুদুর প্রবাসে থাকলেও তিনি এদেশের মানুষের মনিকোঠায় অবস্থান করছেন।,এদেশের যেকোনো দুর্যোগে তিনি নেতাকর্মীদের মাধ্যমে বিপদগ্রস্ত জনগণের পাশে সহযোগিতার হাত বাড়ান। তাতেই এদেশের আপামর জনসাধারণ আজ বুঝে গেছে এই জাতিকে সঠিক নেতৃত্ব দিয়ে বিশ্বের বুকে একটি উন্নত জাতি হিসেবে প্রতিষ্ঠিত করতে তারেক রহমানের কোনো বিকল্প নেই।",রাজনীতি,https://www.dailyinqilab.com/article/317788/,সরকারি দল লুটপাট করছে বিএনপি মানুষের পাশে দাঁড়িয়েছে-আব্দুস সালাম আজাদ
"মাগুরা জেলার মহম্মদপুর উপজেলার চরপাচুড়িয়া গ্রামে শুক্রবার দুপুরে বৈশাখী খাতুন (১২) নামে এক স্কুল ছাত্রীর ঝুলন্ত লাশ উদ্ধার করেছে এলাকাবাসি।সে ওই গ্রামের ইমরাজ শেকের কন্যা । ,বৈশাখীর চাচা মিরাজ শেখ জানায়, সকাল থেকেই বৈশাখী ও তার বোন সোহাগীর মধ্যে মনোমালিন্য হয়। দুপুরে তাকে বাড়িতে দেখতে না পেয়ে খোজাখুঁজির একপর্যায়ে বাড়ির একটি ঘরে তার ঝুলন্ত লাশ দেখতে পায় । পরে তাকে দ্রুত মোহাম্মদপুর উপজেলা স্বাস্থ্য কমপ্লেক্সে নেওয়া হলে ডাক্তার তাকে মৃত ঘোষণা করে । বৈশাখী খাতুন মোহাম্মদপুর সদর বালিকা বিদ্যালয়ের সপ্তম শ্রেণীর ছাত্রী ।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/317789/,মাগুরার মহম্মদপুরে স্কুলছাত্রীর আত্মহত্যা
"ওসি প্রদীপ, লিয়াকত ও নন্দুর আরো তিন দিনের রিমান্ড মন্জুর করেছে আদালত।,কক্সবাজারের আদালতে বিধান লঙ্ঘনের অভিযোগ তুলে জামিনের জন্য উচ্চ আদালতে যাবেন বলে জানিয়েছেন টেকনাফের বরখাস্ত ওসি প্রদীপ কুমার দাশসহ আসামী পক্ষের আইনজীবীরা।,তারা বলেছেন, অনরেকর্ড গত ৬ তারিখ থেকে আজ পর্যন্ত ২২ দিন অতিক্রান্ত হয়েছে। সিআরপিসিতে স্পষ্ট বলা আছে, সর্বোচ্চ ১৫ দিন পর্যন্ত পুলিশ কাস্টডিতে রাখা যাবে। আজকে ২২ দিন হলো। আমরা শিগগিরই উচ্চ আদালতের শরণাপন্ন হবো।,শুক্রবার (২৮ আগস্ট) বিকালে আদালত প্রাঙ্গণে আসামী পক্ষে নিয়োজিত চট্টগ্রাম থেকে আসা আইনজীবীরা এসব কথা বলেন।,এর আগে বেলা সোয়া ৩টার দিকে সিনিয়র জুডিসিয়াল ম্যাজিস্ট্রেট টেকনাফ-৩ আদালতে সেনাবাহিনীর অবসরপ্রাপ্ত মেজর সিনহা মো. রাশেদ খান হত্যা মামলার আসামী টেকনাফের বরখাস্ত ওসি প্রদীপ কুমার দাশ, ইন্সপেক্টর লিয়াকত আলী, এসআই নন্দদুলাল রক্ষিতকে হাজির করা হয়।,তাদের প্রত্যেকের জন্য তৃতীয় দফায় চার দিনের রিমান্ড আবেদন করেন মামলার তদন্তকারী কর্মকর্তা র‌্যাব-১৫ এর সহকারী পুলিশ সুপার (এএসপি) খায়রুল আলম।,শুনানি শেষে বিচারক তামান্না ফারাহ ৩ দিনের রিমান্ড মঞ্জুর করেন।,মামলার তদন্তকারী কর্মকর্তা র‌্যাব-১৫ এর সহকারী পুলিশ সুপার (এএসপি) খায়রুল আলমের আবেদনের প্রেক্ষিতে গত ২৪ আগস্ট ওসি প্রদীপসহ সাত পুলিশের দ্বিতীয় দফায় চার দিন করে রিমান্ড মঞ্জুর করছিলেন একই আদালত। তার আগে আসামীদের সাত দিনের রিমান্ড শেষ হয়।,গত ৩১ জুলাই রাতে টেকনাফের মারিশবনিয়া পাহাড়ে ভিডিওচিত্র ধারণ করে মেরিন ড্রাইভ দিয়ে কক্সবাজারের হিমছড়ি এলাকার নীলিমা রিসোর্টে ফেরার পথে শামলাপুর এপিবিএন এর তল্লাশি চৌকিতে পুলিশের গুলিতে নিহত হন মেজর (অব.) সিনহা মো: রাশেদ খান।,গত ৫ আগস্ট কক্সবাজার সিনিয়র জুডিসিয়াল ম্যাজিস্ট্রেট আদালতে হত্যা মামলা করেন সিনহা মো. রাশেদ খানের বড় বোন শারমিন শাহরিয়া ফেরদৌস। এতে প্রদীপসহ পুলিশের নয়জনকে আসামি করা হয়।,এ ঘটনায় পুলিশ পৃথক তিনটি মামলা করেছে। পরে সাক্ষী অপহরণের অভিযোগে অজ্ঞাতনামা আসামীদের বিরুদ্ধে টেকনাফ থানায় আরো একট মামলা হয়েছে।,এ মামলায় এ পর্যন্ত পুলিশের ৭ জন, এপিবিএনের ৩ জন ও স্থানীয় ৩ জন বাসিন্দা (পুলিশের মামলার সাক্ষী) গ্রেফতার হয়েছেন। মামলা তদন্ত করছে র‌্যাব।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/317790/,"আরো তিন দিনের রিমান্ডে ওসি প্রদীপ, লিয়াকত ও নন্দ"
