body,label,source,title
"স্ত্রী-কন্যাসহ , জয় করে সুস্থ হলেন পাকিস্তানের সাবেক তারকা অলরাউন্ডার শহিদ আফ্রিদি। বৃহস্পতিবার নিজের টুইটারে আফ্রিদি তার ছোট মেয়েকে আদরের চুমু দেয়া এক ছবি পোস্ট দিয়ে লিখেছেন, ‘আলহামদুলিল্লাহ, আমার স্ত্রী এবং দুই কন্যা আকসা ও আনশা , পজিটিভ হওয়ার পর এখন পুণরায় টেস্ট করিয়েছি। আর কোনো সমস্যা নেই। এই সময়টায় অবিরাম শুভকামনা জানানো সবাইকে ধন্যবাদ দিতে চাই। আপনাদের যেন আল্লাহ ভালো রাখেন। এখন পরিবারের কাছে ফেরার সময়, আমি তাকে আঁকড়ে ধরা মিস করেছি।’,গত ১৩ জুন শহিদ আফ্রিদি সামাজিক যোগাযোগমাধ্যম টুইটারে জানিয়েছিলেন, সে এবং তার স্ত্রী ও দ্ইু কন্যা আকসা, আনশা প্রাণঘাতি ,ভাইরাসে আক্রান্ত।,এই দুঃসংবাদটা জানার পর পাকিস্তানসহ গোটা বিশ্বের আফ্রিদি ভক্তরা উদ্বেগ উৎকণ্ঠায় দিন কাটাচ্ছিলেন। অবশেষে ওই সামাজিক যোগাযোগমাধ্যমেই তারা সুখবর পেলেন। বিশ্বের অন্যতম জনপ্রিয় ক্রিকেটার আফ্রিদি জানালেন, স্ত্রী ও দুই কন্যাসহ , টেস্টে নেগেটিভ হয়েছেন তিনি। যদিও পাকিস্তানের , পরিস্থিতি বর্তমানে খুবই নাজুক। দিনের পর দিন আক্রান্ত ও মৃতের সংখ্যা বাড়ছে। খেলোয়াড়রাও আক্রান্ত হচ্ছেন। দু’জন ক্রিকেটার ইতোমধ্যে , পজিটিভ হয়ে মারাও গেছেন। সাবেক ওপেনার তৌফিক ওমর অবশ্য সুস্থ হয়ে উঠেছেন। এর মধ্যে ইংল্যান্ড সফরের পাকিস্তান স্কোয়াডের ১০ জন ক্রিকেটার , পজিটিভ হিসেবে ধরা পড়েন। তবে তাদের মধ্যে ছয়জন দ্বিতীয়বার পরীক্ষায় নেগেটিভ হয়েছেন। সহসা দলের সঙ্গে ইংল্যান্ডে যোগও দিচ্ছেন তারা।",খেলাধুলা,https://www.dailyinqilab.com/article/304557/,স্ত্রী-কন্যাসহ করোনা জয় করলেন শহিদ আফ্রিদি
"বাংলাদেশি রফতানি পণ্য গ্রহণ না করার প্রতিবাদে গতকাল বৃহস্পতিবার দ্বিতীয় দিনের মতো বেনাপোল বন্দর দিয়ে ভারতীয় পণ্য আমদানি বন্ধ করে দিয়েছে বন্দর ব্যবহারকারী সংগঠনগুলো। ,ফলে বেনাপোল বন্দরে প্রবেশের অপেক্ষায় শতশত পণ্য বোঝাই ট্রাক আটকা পড়ে আছে বেনাপোলের ওপারে ভারতের পেট্রাপোল বন্দরে। বেনাপোল বন্দর ব্যবহারকারী ৫টি সংগঠন, বাংলাদেশি রফতানি পণ্য গ্রহণ না করা পর্যন্ত ভারত থেকে সকল ধরনের পণ্য আমদানি বন্ধ রাখার ঘোষণা দিয়েছে। ফলে গত ৩ মাসে ভারতের সাথে রফতানি বাণিজ্য ঘাটতি দেখা দিয়েছে ২ হাজার কোটি টাকা। ,বেনাপোল বন্দরে আটকা পড়েছে ৫০০ ট্রাক রফতানি বোঝাই পণ্য। গত তিন মাস ধরে এসব ট্রাক আটকে আছে বেনাপোল বন্দরে। দীর্ঘ ৩ মাস বন্ধ থাকার পর গত ৭ জুন বেনাপোল বন্দর দিয়ে আমদানি বাণিজ্য চালু হলেও বাংলাদেশি রফতানি পণ্য গ্রহণ করতে অনীহা প্রকাশ করে ভারত।,ভারত সরকার ও সে দেশের ব্যবসায়ীরা ভারতীয় পণ্য বাংলাদেশে রফতানির অনুমতি দিলেও বাংলাদেশি রফতানি পণ্য ভারতে প্রবেশের অনুমতি দিচ্ছে না। বেনাপোল চেকপোস্ট এলাকায় রফতানি পণ্যের গাড়ি দাঁড়িয়ে থাকায় তৈরি পোশাক, গার্মেন্টস পণ্য ও পাটজাত পণ্যসহ বিভিন্ন পণ্য থাকায় রোদ বৃষ্টিতে ভিজে পুড়ে নষ্ট হওয়ার শঙ্কা দেখা দিয়েছে।,বেনাপোল সিএন্ডএফ এজেন্টস এসোসিয়েশনের সভাপতি আলহাজ মফিজুর রহমান সজন জানান, ভারত আমদানি পণ্য দিলেও তারা বাংলাদেশি রফতানি পণ্য গ্রহণ করছেন না। ফলে বন্দর ব্যবহারকারী ৫টি সংগঠন ভারত থেকে আসা আমদানি বাণিজ্য বন্ধের ঘোষণা দিয়েছে। গতকাল সকাল সাড়ে ১১ টায় চলমান পরিস্থিতি নিয়ে বেনাপোল বন্দর ব্যবহারকারী সংগঠনগুলো স্থানীয় সিএন্ডএফ এজেন্টস এসোসিয়েশন মিলনায়তনে জরুরি সভায় মিলিত হয়।,সভায় সভাপতিত্ব করেন বেনাপোল সিএন্ডএফ এজেন্টস এসোসিয়েশনের সভাপতি মফিজুর রহমান সজন। সভায় সিদ্ধান্ত হয় বাংলাদেশি রফতানি পণ্য গ্রহণ না করা পর্যন্ত ভারত থেকে সকল ধরণের পণ্য আমদানি বন্ধ থাকবে। রফতানি পণ্য ভারতে ঢুকতে না পেরে মোটা অংকের ট্রাক ডেমারেজ গুনতে হচ্ছে বাংলাদেশি রফতানি কারকদের।,বেনাপোল কাস্টমস-এর সহকারী কমিশনার আকরাম হোসেন জানান, গতকাল দ্বিতীয় দিনের মতো আমদানি বাণিজ্য বন্ধ রয়েছে ভারত থেকে। বন্দর ব্যবহারকারী সংগঠনগুলো বাংলাদেশি রফতানি পণ্য গ্রহণ না করার প্রতিবাদে গত ১ জুলাই থেকে ভারতীয় পণ্য আমদানি বন্ধ করে দেয়। তবে বেনাপোল বন্দর ও কাস্টমস হাউসে কাজকর্ম চলছে স্বাভাবিকভাবে।,বেনাপোল বন্দরের পরিচালক মামুন কবীর তরফদার জানান, বাংলাদেশি রফতানি পণ্য ভারত গ্রহণ না করার প্রতিবাদে বাংলাদেশি বন্দর ব্যবহারকারী বিভিন্ন সংগঠন গত বুধবার থেকে ভারতীয় পণ্য আমদানি বন্ধ করে দিয়েছে।,ফলে গত ২ দিন ধরে পণ্য আমদানি বন্ধ রয়েছে। তবে বন্দরে কাজ কর্ম স্বাভাবিক রয়েছে। বন্দর থেকে পণ্য ডেলিভারি অব্যাহত আছে। ওপারে শতশত আমদানি পণ্য বোঝাই ট্রাক আটকে আছে যত্রতত্র। বেনাপোল বন্দর এলাকায় ৪/৫ শ’ রফতানি পণ্য বোঝাই ট্রাক আটকে আছে।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/304558/,২য় দিনের মতো আমদানি বন্ধ
"সিলেট মহানগর পুলিশের মুখপাত্রের (মিডিয়া এন্ড কমিউনিটি সার্ভিস) দায়িত্ব পেয়েছেন জ্যোতির্ময় সরকার, পিপিএম।আজ বৃহস্পতিবার দায়িত্ব বুঝে নিয়েছেন তিনি। জ্যোতির্ময় সরকার বর্তমানে মহানগর পুলিশের অতিরিক্ত উপ-কমিশনার (ট্রাফিক) হিসেবে দায়িত্ব পালন করছেন। এখন অতিরিক্তভাবে মিডিয়া এন্ড কমিউনিটি সার্ভিসের দায়িত্বও পালন করবেন তিনি। এসএমপি জানায়, বিসিএস ৩০তম ব্যাচের কর্মকর্তা জ্যোর্তিময় সরকারের বাড়ি সুনামগঞ্জ জেলার মধ্যনগরে। শাহজালল বিজ্ঞান ও প্রযুক্তি বিশ্ববিদ্যালয় থেকে স্নাতকোত্তর ডিগ্রি অর্জন করেন এ মেধাবী পুলিশ অফিসার। ২০১২ সালে যোগ দেন বাংলাদেশ পুলিশে তিনি। সিলেট নগরীতে বিভিন্ন ক্লুলেস মামলার রহস্য উদঘাটন, চুরি, ছিনতাই রোধকল্পে অগ্রণী ভূমিকা পালন এবং রাজনৈতিক সহিংসতা দমনে সাহসিকতার জন্য ২০১৮ সালে প্রেসিডেন্ট পুলিশ মেডেল (পিপিএম) পদক লাভ করেছিলেন এ চৌকর্স কর্মকর্তা। জ্যোর্তিময় সরকার পূর্বে সিলেট মহানগর পুলিশের সহকারী পুলিশ কমিশনার (কোতোয়ালী মডেল থানা), সার্কেল এএসপি (জকিগঞ্জ), সহকারী পুলিশ কমিশনার (মোগলাবাজার), সহকারী পুলিশ কমিশনার (দক্ষিণ সুরমা), অতিরিক্ত উপ-কমিশনার (অপরাধ-দক্ষিণ) হিসেবে সুনামের সাথে দায়িত্ব পালন করেছেন।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/304559/,জ্যোর্তিময় সরকার হলেন সিলেট মেট্রোপুলিশের মুখপাত্র
"৩ লাখ টাকার কম আয় হলে কর দিতে হবে না উল্লেখ করে গেজেট প্রকাশ করেছে সরকার। চলতি অর্থবছরের প্রথমদিন বা ১ জুলাই থেকে এটি কার্যকর হয়েছে। ২০২০-২১ অর্থ বছরের বাজেটে করমুক্ত আয়ের সীমা আড়াই লাখ টাকা থেকে বাড়িয়ে ৩ লাখ টাকা করার প্রস্তাব করেছিলেন করেছেন অর্থমন্ত্রী আ হ ম মুস্তফা কামাল। এরই অংশ হিসেবে করমুক্ত আয়সীমা বাড়িয়ে গেজেট প্রকাশ করা হয়েছে।,‘অর্থনৈতিক উত্তরণ ও ভবিষ্যৎ পথপরিক্রমা’ শিরোনামে ২০২০-২১ অর্থবছরের জন্য দেয়া বাজেট প্রস্তাবনায় করমুক্ত আয়ের সীমা বাড়ানোর বিষয়ে অর্থমন্ত্রী আ হ ম মুস্তফা কামাল বলেছিলেন, ২০১৫-১৬ অর্থবছর হতে করমুক্ত আয়সীমা, করহার এবং কর ধাপ অপরিবর্তিত আছে। মুদ্রাস্ফীতির কারণে করদাতার প্রকৃত আয় হ্রাস পাওয়ায় এবং অন্যদিকে করমুক্ত আয়সীমা অপরিবর্তিত থাকায় প্রকৃতপক্ষে করদাতরা কর প্রদানে স্বাচ্ছন্দ্যবোধ করছেন না। ‘এ বছর বিশ্বব্যাপী ,রভাইরাসের প্রাদুর্ভাবের কারণে করদাতারা আর্থিকভাবে ক্ষতিগ্রস্ত হয়েছেন। এসব বিষয় বিবেচনায় নিয়ে এবং ,ের উপহার হিসেবে আমি কোম্পানি ও স্থায়ী কর্তৃপক্ষ ব্যতীত অন্যান্য শ্রেণির করদাতা বিশেষ করে ব্যক্তিশ্রেণির করদাতাদের করমুক্ত আয়সীমা কিছুটা বৃদ্ধি এবং করহার হ্রাসের প্রস্তাব করছি।,বাজেটে ব্যক্তিশ্রেণির কারদাতার জন্য ৩ লাখ টাকা পর্যন্ত আয়ের ওপর করহার শূন্য রাখার প্রস্তাব করা হয়েছে। পরবর্তী এক লাখ টাকা পর্যন্ত ৫ শতাংশ, এর পরবর্তী ৩ লাখ টাকা পর্যন্ত ১০ শতাংশ, পরবর্তী ৪ লাখ টাকা পর্যন্ত ১৫ শতাংশ, পরবর্তী ৫ লাখ টাকা পর্যন্ত ২০ শতাংশ এবং তার বেশি টাকা আয়ের ওপর ২৫ শতাংশ আয়কর আরোপের প্রস্তাব করা হয়েছে। প্রকাশিত গেজেটেও আয়করের হার এটাই রাখা হয়েছে। এছাড়া মহিলা করদাতা এবং ৬৫ বছর বা তদূর্ধ্ব বয়সের করদাতার করমুক্ত আয়ের সীমাও সাড়ে ৩ লাখ টাকা করা হয়েছে।,প্রতিবন্ধী করদাতার করমুক্ত আয়ের সীমা নির্ধারণ করা হয়েছে সাড়ে ৪ লাখ টাকা। গেজেটভুক্ত যুদ্ধাহত মুক্তিযোদ্ধা করদাতার করমুক্ত আয়ের সীমা করা হয়েছে ৪ লাখ ৭৫ হাজার ৪০০ টাকা।,পাশাপাশি প্রতিবন্ধী ব্যক্তির পিতামাতা বা আইনানুগ অভিভাবকের প্রত্যেক সন্তান বা পোষ্যের জন্য করমুক্ত আয়ের সীমা ৫০ হাজার টাকা বেশি হবে। প্রতিবন্ধী ব্যক্তির পিতা ও মাতা উভয়েই করদাতা হলে যেকোনো একজনই এই সুবিধা পাবেন।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/304560/,৩ লাখের কম আয় হলে কর নয়
"প্রধানমন্ত্রী ,র নির্দেশনা অনুযায়ী ,ভাইরাসে আক্রান্ত রোগীদের চিকিৎসাসেবা নিশ্চিতে বঙ্গবন্ধু শেখ মুজিব মেডিক্যাল বিশ্ববিদ্যালয়ে (বিএসএমএমইউ) ৩৭০ শয্যার ‘, সেন্টার’ চালু করা হচ্ছে। আগামীকাল , রোগীদের চিকিৎসায় এই সেবা চালু করার বিষয়টি জানিয়েছেন প্রফেসর ডা. কনক কান্তি বড়–য়া।,৩৭০ শয্যার মধ্যে কেবিন ব্লকে শয্যার সংখ্যা ২৫০টি এবং বেতার ভবনে শয্যার সংখ্যা ১২০টি। কেবিন ব্লকে ২৫০ শয্যার মধ্যে ইমার্জেন্সি রোগীদের জন্য রয়েছে ২৪টি শয্যা এবং আইসিইউ শয্যা সংখ্যা হল ১৫টি। কেবিন ব্লকে সেন্ট্রাল অক্সিজেন প্ল্যান্ট স্থাপন করা হয়েছে। এছাড়াও রোগীদের সেবা নিশ্চিত করার জন্য হাইফ্লো ন্যাসাল ক্যানুলা, নন ইনভেসিভ ভেন্টিলেটর, যেমন- সি-প্যাপ, অক্সিজেন কনসানট্রেটর , স্থাপন করার কাজ প্রায় সম্পন্নের দিকে। প্রতিটি শয্যায় রয়েছে সেন্ট্রাল অক্সিজেন সাপোর্টসহ অন্যান্য চিকিৎসা সুবিধাসমূহ। মূলত গুরুতর অসুস্থ রোগীরাই এখানে ভর্তি হবেন। বেতার ভবনের ১২০ শয্যায় ভর্তি হবেন ,য় আক্রান্ত মডারেট রোগাক্রান্ত রোগীরা।,ইতোমধ্যে কেবিন ব্লক ও বেতার ভবনে , সেন্টার চালুর জন্য বিশ্ববিদ্যালয়ের ভিসি প্রফেসর ডা. কনক কান্তি বড়–য়ার সভাপতিত্বে সংশ্লিষ্ট বিশেষজ্ঞ চিকিৎসক, ডাক্তার, নার্সসহ সকল পর্যায়ের স্বাস্থ্যকর্মীদের সাথে অনুষ্ঠিত সফল সভাসমূহে প্রয়োজনীয় দিক-নির্দেশনা প্রদান করা হয়েছে। এ সকল সভায় প্রফেসর ডা. কনক কান্তি বড়–য়াসহ বিশ্ববিদ্যালয়ের প্রো-ভিসি প্রফেসর ডা. মুহাম্মদ রফিকুল আলম, প্রফেসর ডা. মো. জাহিদ হোসেন, কোষাধ্যক্ষ প্রফেসর ডা. মোহাম্মদ আতিকুর রহমান, রেজিস্ট্রার প্রফেসর ডা. এ বি এম আব্দুল হান্নান, প্রক্টর প্রফেসর ডা. সৈয়দ মোজাফফর আহমেদ, পরিচালক (হাসপাতাল) ব্রিগেডিয়ার জেনারেল ডা. জুলফিকার আহমেদ আমিন, ইন্টারনাল মেডিসিন বিভাগের চেয়ারম্যান প্রফেসর ডা. সোহেল মাহমুদ আরাফাত প্রমুখ উপস্থিত ছিলেন।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/304561/,বিএসএমএমইউতে ৩৭০ শয্যার করোনা সেন্টার
"গ্রাম পুলিশকে সরকারি চতুর্থ শ্রেণির কর্মচারি পদমর্যাদা দেয়ার নির্দেশ দিয়েছেন হাইকোর্ট। সে অনুযায়ী তাদের বেতন-ভাতা জাতীয় পে-স্কেলে অন্তর্ভুক্ত করারও নির্দেশ দেয়া হয়েছে। গতকাল গ্রামপুলিশদের করা রিটের পূর্ণাঙ্গ রায় প্রকাশিত হওয়ার বিষয়টি অবহিত করেন রিটকারীদের কৌঁসুলি ব্যারিস্টার হুমায়ুন কবির পল্লব। ১৮ পৃষ্ঠার রায়ে এ নির্দেশনা দেয়া হয়েছে। বিচারপতি মো. আশরাফুল কামাল এবং বিচারপতি রাজিক আল জলিলের ডিভিশন বেঞ্চ ২০১৯ সালের ১৫ ও ১৭ ডিসেম্বর এ রায় দেন। ব্যারিস্টার হুমায়ুন কবির পল্লব বলেন, এ রায়ের মাধ্যমে গ্রাম পুলিশ বাহিনীর ৪৭ হাজার সদস্যকে জাতীয়করণের আদেশ দেয়া হয়েছে।,রায়ে বলা হয়েছে, সাধারণ মানুষের সবচেয়ে নিকটতম আত্মীয়ের মতো প্রজাতন্ত্রের ৭০ প্রকার কাজে সার্বক্ষণিক নিয়োজিত থাকেন গ্রাম পুলিশ ও মহল্লাদাররা। তাদের জাতীয় বেতন স্কেলের ২০তম গ্রেড এবং দফাদারদের ১৯তম গ্রেডে বেতন নির্ধারণ করতে নির্দেশ দেয়া হয়েছে। পাশাপাশি বেতন স্কেল অনুসারে ২০১১ সালের ২ জুন থেকে তাদের বকেয়া বেতন-ভাতা পরিশোধ করতে বলা হয়েছে।,আদালত তার রায়ে বলেন, গ্রাম পুলিশ ও মহল্লাদাররা ইউনিয়ন পরিষদ কর্তৃক নিয়োগ পেয়ে প্রজাতন্ত্রের ৭০ প্রকার কাজে সার্বক্ষণিক নিয়োজিত থাকেন। সাধারণ মানুষের সবচেয়ে নিকটতম আত্মীয়ের মতো প্রজাতন্ত্রের কর্মে তারা নিয়োজিত। ঝড়-বৃষ্টি বিপদ-আপদ উপেক্ষা করে তারা বাংলার সাধারণ মানুষের নাগালের মধ্য থাকেন।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/304562/,গ্রাম পুলিশকে চতুর্থ শ্রেণির মর্যাদা দেয়ার নির্দেশ
"পটুয়াখালীর কুয়াকাটা সৈকত উন্মক্তের দ্বিতীয় দিনে স্বাস্থ্যবিধি না মানায় ভ্রাম্যমান আদালতে পর্যটকসহ ১৬জনকে আর্থিক জরিমানা করেছে। বৃহস্পতিবার বিকেল থেকে রাত পর্যন্ত এ ভ্রাম্যমান আদালত পরিচালনা করেন নির্বাহী ম্যাজিষ্ট্রেট ও কলাপাড়া উপজেলা সহকারি কমিশনার (ভুমি) জগৎবন্ধু মন্ডল। এসময় সচেতনতামূলক প্রচারণাসহ মাস্ক বিতরণ করেন। এসময় মাইকিং করে সামাজিক দূরত্ব বজায় রাখাসহ মাক্স পড়ার জন্য সকলকে অনুরোধ করেন। ভ্রাম্যমান আদালতে পরিচালনায় সহযোগিতায় ছিলেন কলাপাড়া উপজেলা স্যানিটারী কর্মকর্তা ও মহিপুর থানার এসআই সাইদুর রহমানসহ পুলিশের একটি টিম। ,নির্বাহী ম্যাজিট্রেট ও উপজেলা সহকারী কমিশনার (ভূমি) জগৎবন্ধু মন্ডল বলেন, পর্যটকদের জন্য কুয়াকাটাকে উম্মুক্ত করা হয়েছে। স্বাস্থ্য সুরক্ষা মেনে পর্যটকসহ স্থানীয়দের সচেতনতার লক্ষ্যে এ ভ্রাম্যমান আদালত পরিচালনা করা হয়েছে। এ অভিযান অব্যাহত থাকবে বলে তিনি জানান।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/304563/,কুয়াকাটায় ভ্রাম্যমান আদালতে পর্যটকসহ ১০ জনকে জরিমানা
"সামাজিক যোগাযোগ মাধ্যম ব্যবহার করে বিপুল পরিমান অর্থ হাতিয়ে দিচ্ছে বিদেশি একটি চক্র। দীর্ঘদিন ধরে ওই চক্র উপহার দেয়ার নামে এমন প্রতারণা করছে। তবে ওই চক্রের তিন সদস্যকে গ্রেফতার করেছে সিআইডি। তারা সবাই বিদেশি নাগরিক। গতকাল দুপুরে সিআইডি কার্যালয়ে সংবাদ সম্মেলন করে এমন তথ্য জানানো হয়।,সংবাদ সম্মেলনে অপরাধ বিভাগের প্রধান ডিআইজি শেখ মোহাম্মদ রেজাউল হায়দার জানান, ভুক্তভোগীদের অভিযোগের ভিত্তিতে গত বুধবার রাতে রাজধানীর ভাটারা থানা এলাকায় অভিযান চালানো হয়। এ সময় সোলেমান ওরফে নিগুয়েগাং তেগোমো বারটিন, নিগুয়েনাং তোবোসেরগে ক্রিস্টিয়ান এবং একোঙ্গো এরনাস্ট ইব্রামহিমকে গ্রেফতার করা হয়। তাদের মধ্যে একজন কেনিয়ার নাগরিক ও বাকি দুইজন ক্যামেরুনের নাগরিক। তবে তাদের কারো কাছেই পাসপোর্টের কোনো কপি পাওয়া যায়নি। ধারণা করছি, তাদের ভিসার মেয়াদ নেই। অবৈধভাবে বাংলাদেশে অবস্থান করে আসছিলেন। বিষয়টি নিয়ে পররাষ্ট্র মন্ত্রণালয়ের সঙ্গে আলোচনা করবো এবং তাদের চক্রে আরো কোনো সদস্য আছে কিনা তাদের গ্রেফতারে অভিযান পরিচালনা করা হবে। তিনি বলেন, গ্রেফতার হওয়া আসামিরা অনেক আক্রমণাত্মক। অভিযান চলাকালে তারা পুলিশ সদস্যদের ওপর হামলা চালানোর চেষ্টা করে। ২০১৮ সাল থেকে বাংলাদেশে অবস্থান করে সামাজিক যোগাযোগ মাধ্যমে বিভিন্ন মানুষের কাছ থেকে বিপুল পরিমাণে অর্থ হাতিয়ে নিয়েছে।,সিআইডি ওই কর্মকর্তা বলেন, প্রতারকরা প্রথমে ফেসবুকে ফেক আইডি এবং নাম ব্যবহার করে বিভিন্ন মানুষের সঙ্গে যোগাযোগ করেন। সাধারণ মানুষদের সঙ্গে তারা বন্ধুত্ব তৈরি করেন। এ সুযোগে প্রতারক চক্রের সদস্যরা বিভিন্ন দামি গিফট পাঠান এবং সেটি কাস্টমসে আটকে আছে, ছাড়িয়ে আনতে হবে বলে মোটা অঙ্কের টাকা চান। সে ক্ষেত্রে বাংলাদেশি কেউ কাস্টমসের কর্মকর্তা অথবা পরিচয় দিয়ে প্রতারণা কাজে সহায়তা করেন। তবে তাদের গ্রেফতারের অভিযান অব্যাহত আছে।,তিনি আরো বলেন, প্রতারক চক্রের গ্রেফতার সদস্যরা নারী সেজে ফেক আইডি ব্যবহার করে ভুক্তভোগী মোহাম্মদ আরিফুল ইসলাম ওরফে ফয়সালের সঙ্গে বন্ধুত্বের সম্পর্ক গড়ে তোলেন। চক্রের এক সদস্য নিজেকে আমেরিকান হিসেবে পরিচয় দিয়ে আরিফুলকে কুরিয়ার এজেন্টের মাধ্যমে উপহার পাঠাবে বলে জানান। এরপর আরিফুলকে উপহারসামগ্রী পাঠানোর কথা বলে ওই চক্রটি বিভিন্ন সময়ে নগদ ৮ লাখ ৭০ হাজার টাকা এবং ব্যাংকের মাধ্যমে ১৩ লাখ ৯৮ হাজার টাকা হাতিয়ে নেয়। সর্বমোট তার কাছ থেকে ২২ লাখ ৬৮ হাজার টাকা প্রতারণা মাধ্যমে নেয় ওই চক্রের তিন সদস্য।,ডিআইজি শেখ মোহাম্মদ রেজাউল হায়দার বলেন, যারাই এ ধরনের প্রতারণা করছে তারা সবাই একই গ্রুপের নয়। দু’জন, তিনজন অথবা পাঁচজন করে একেকটি গ্রুপে প্রতারণামূলক কর্মকান্ড চালিয়ে আসেছে তারা। তাই নিশ্চিত করে কতগুলো গ্রুপ আছে সেটি বলা সম্ভব হচ্ছে না। তবে গ্রেফতার হওয়াদের জিজ্ঞাসাবাদ করা হলে বিস্তারিত জানা যাবে বলে আশাপ্রকাশ করেন তিনি।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/304564/,বিদেশিদের প্রতারণা
"রাজধানীতে পৃথক স্থান থেকে এক তরুণ ও তরুণীর লাশ উদ্ধার করা হয়েছে। গতকাল রাজধানীর বাড্ডা ও ডেমরা এলাকা থেকে তাদের লাশ উদ্ধার করা হয়। স্বজনরা জানান তারা দু’জনই আত্মহত্যা করেছেন।,নিহতরা হলেন- সাহিন সুলতানা ও জহিরুল ইসলাম। তাদের মধ্যে সাহিন সুলতানা ঢাকা মহানগর কলেজের অনার্স দ্বিতীয় বর্ষের শিক্ষার্থী। জহিরুল একটি বেরসকারি কোম্পানিতে চাকরি করতেন। তাদের মধ্যে সুলতানার বাড়ি পিরোজপুর জেলায় ও জহিরুলের গ্রামের বাড়ি পটুয়াখালীতে।,নিহত সাহিন সুলতানার বাবা আব্দুল ওয়াহাব জানান, তারা রাজধানীর ডেমরার মুসলিমনগর মেডিকেল রোডের একটি সাত তলা ভবনের সাত তলায় বসবাস করেন। গতকাল সকালে তার মেয়ে ফ্যানের সাথে উড়না দিয়ে আত্মহত্যা করে। পরে তাকে উদ্ধার করে ঢাকা মেডিকেল কলেজ হাসপাতালে নিয়ে আসলে দুপুর সাড়ে ১২টায় চিকিৎসকরা মৃত ঘোষণা করেন।,এদিকে, জহিরুল ইসলাম বাড্ডা সাতারকুল রোডে একটি ভাড়া বাসায় বসবাস করতেন। সকালে তার লাশ উদ্ধার করে ঢাকা মেডিকেল কলেজ হাসপাতালে নেয়া হয়। নিহত জহিরুলের ছোট ভাই সাইফুল ইসলাম জানান, গত বুধবার রাতে অতিরিক্ত ঘুমের ওষধ খেয়ে ঘুমায় সে। পরে সকালে বাসার বাথরুমে গিয়ে তার লাশ পাওয়া যায়। ,এছাড়া গত বুধবার রাতে পৃথক স্থানে বিদ্যুৎপৃষ্টে আরো দুই জনের মৃত্যু হয়েছে। নিহতরা হলেন- হাজারীবাগের মোবারক হোসেনের ছেলে মো. সুমন ও কদমতলীর মহরম মিয়ার ছেলে রাকিব। রাকিবের গ্রামের বাড়ি কিশোরগঞ্জের হোসেনপুর। ঢামেক পুলিশ ফাঁড়ির এসআই বাচ্চু মিয়া জানান, গতকাল চারটি লাশের ময়নাতদন্ত শেষে স্বজনদের কাছে হস্তান্তর করা হয়।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/304565/,রাজধানীতে তরুণ-তরুণীর লাশ উদ্ধার
"দিনাজপুর জেলার বিরামপুর উপজেলায় বাড়ছে , ভাইরাসে আক্রন্ত রোগীর সংখ্যা। উপজেলা প্রশাসন এর কঠোর নজর দারী থাকা সত্বেও দিন দিন বাড়ছে , ভাইরাসের রোগীর। স্বস্থ্যা বিধি না মানার কারনে দিন দিন বাড়ছে করোন ভাইরাসে আক্রন্ত রোগীর সংখ্যা। ,গতকাল,বৃহস্পতিবার,ইসলামী ব্যাংক বিরামপুর শাখায় , ভাইরাসে ১১জন কর্মকতা কর্মচারী , এ ভাইরাসে আক্রন্ত হবার কারনে উপজেলা নির্বাহী অফিসার পরিমল কুমার ব্যাংক টিতে ১৪ দিনের লক ডাউন ঘোষনা করেন! বর্তমানে উক্ত ব্যাংকের সকল কার্যক্রাম বন্ধ রাখা হয়েছে।দিনাজপুরের সিভিল সাজন ডাঃ আব্দুল কুদ্দুস জানান, বিরামপুর উপজেলায় এ পযন্ত (প্রায়)৮২ জন রোগী , ভাইরাসে আক্রন্ত হয়েছেন।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/304566/,"ইসলামী ব্যাংক বিরামপুর শাখার ১১জন করোনায় আক্রান্ত, ১৪ দিনের লকডাউন ঘোষনা!"
