body,label,source,title
"তুরস্কের মুদ্রা লিরার ভয়াবহ দরপতন ঘটেছে। এরপরই কেন্দ্রীয় ব্যাংকের গভর্নর মুরাত উসালকে পদ থেকে সরিয়ে দিয়েছেন তুরস্কের প্রেসিডেন্ট রজব তাইয়্যিপ এরদোগান। তার পদে বসিয়েছেন সাবেক অর্থমন্ত্রী নাসি আগবালকে। তিনি ২০১৫ থেকে ২০১৮ সাল পর্যন্ত তুরস্কের অর্থমন্ত্রী ছিলেন। প্রেসিডেন্সিয়াল এক ডিক্রি জারি করে শনিবার এ পরিবর্তন করেন এরদোগান। এ বিষয়ে সরকারি গেজেট প্রকাশিত হয়েছে। তবে কি কারণে মুরাত উসালকে সরিয়ে দেয়া হয়েছে তাৎক্ষণিকভাবে সরকারি পর্যায় থেকে সে বিষয়ে কোনো পরিষ্কার বক্তব্য দেয়া হয়নি। উল্লেখ্য, এ বছর শুরুর পর থেকে লিরা’র দাম পড়ে গেছে শতকরা ৩০ ভাগ। এক ডলার সমান এখন ৮.৫৪৪৫ লিরা। শুক্রবার এই দামে ডলার কেনাবেচা হয়েছে। তবে এর আগে এক ডলার সমান রেকর্ড ৮.৫৮ লিরা দাঁড়ায়। এমন ভয়াবহ অবস্থা এর আগে কোনোদিন দেখা যায়নি। এ খবর দিয়েছে অনলাইন আল-জাজিরা। ২০১৯ সালের জুলাই মাসে তখনকার ডেপুটি গভর্নর মুরাত উরসালকে কেন্দ্রীয় ব্যাংকের প্রধান হিসেবে নিযুক্ত করেন প্রেসিডেন্ট এরদোগান। এ সময় তিনি গভর্নর মুরাত চেতিঙ্কায়াকে বরখাস্ত করেন। অর্থনীতিকে সমৃদ্ধ করতে গভর্নর সুদের হার না কমানোর জন্য হতাশ হয়ে এরদোগান তাকে বরখাস্ত করেন। এরদোগান উচ্চ হারের সুদের বিরোধী। তিনি বার বার ঋণের বিপরীতে সুদ কমানোর আহবান জানান। গত সপ্তাহে তিনি বলেন, তুরস্কে তিন শয়তান সক্রিয়। তারা হলো- সুদের হার, বিনিময় হার এবং মুদ্রাস্ফীতি। এসবের বিরুদ্ধে এক অর্থনৈতিক যুদ্ধে লিপ্ত তুরস্ক। আল-জাজিরা।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/334587/,মুদ্রার দরপতনে গভর্নরকে বরখাস্ত করলেন এরদোগান
"সউদী আরব কৃত্রিম বুদ্ধিমত্তা (এআই) প্রযুক্তির জন্য আইবিএম, হুয়াওয়ে এবং আলিবাবাসহ শীর্ষস্থানীয় আন্তর্জাতিক প্রযুক্তি সংস্থাগুলোর সাথে সমঝোতা স্মারক স্বাক্ষর করেছে। গত মাসে রিয়াদে অনলাইনে আয়োজিত গ্লােবাল এআই শীর্ষ সম্মেলন চলাকালীন প্রস্তাবিত ‘ন্যাশনাল স্ট্রাটেজি ফর ডেটা এন্ড আর্টিফিশিয়াল ইন্টেলিজেন্স’ প্রতিষ্ঠার অংশ হিসাবে এই পদক্ষেপ নেয়া হয়েছে। চুক্তিগুলো ক্রাউন প্রিন্স মোহাম্মদ বিন সালমানের উদ্যোগে দেশে অর্থনৈতিক ও সামাজিক সংস্কার আনার লক্ষ্যে সউদী ভিশন ২০২০ এর অংশ হিসাবে গঠিত। কৌশলটির একটি অংশে সউদী আরবকে ডেটা এবং এআইতে বিশ্ব নেতা হিসাবে তুলে ধরার পরিকল্পনা করা হয়েছে। কারণ দেশটি তার অর্থনীতির জন্য তেলের উপর নির্ভরতা কমিয়ে আনার চেষ্টা করছে। সউদী আরব ২০৩০ সালের মধ্যে এআইয়ের শীর্ষ ১৫ টি দেশের মধ্যে অন্তর্ভুক্ত হওয়ার লক্ষ্য নিয়েছে। একই সময়ের মধ্যে তারা ২০ হাজার এআই এবং ডেটা বিশেষজ্ঞ তৈরি করার লক্ষ্য নিয়েছে। চীনের হুয়াওয়ে সউদী আরবের ন্যাশনাল সেন্টার ফর আর্টিফিশিয়াল ইন্টেলিজেন্সে (এনসিএআই) কর্মীদের প্রশিক্ষণ দেবে, যারা স্থানীয় এআই ইঞ্জিনিয়ারদের প্রশিক্ষণ দেবে এবং আরবি ভাষায় এআই-সম্পর্কিত দক্ষতাগুলো অর্জন করবে। এনসিএআই এবং হুয়াওয়ে সউদী বিশ্ববিদ্যালয়ের শিক্ষার্থী এবং এআই গবেষক ও বিকাশকারীদের প্রাসঙ্গিক প্রযুক্তি এবং সরঞ্জামাদি আয়ত্ত করতে সক্ষম করার জন্য এআইয়ের পেশাদার প্রশিক্ষণ দেয়ার বিষয়েও নজর রাখবে। ইউরোপীয় সেন্টার ফর ডিজিটাল কমপিটিটিভনেস আয়োজিত ‘ডিজিটাল রাইজার ২০২০’ শীর্ষক সমীক্ষা অনুসারে, জি-২০ দেশের মধ্যে সউদী আরব শীর্ষ ডিজিটাল রাইজার হিসাবে স্থান পেয়েছে, তারপরে ফ্রান্স এবং ইন্দোনেশিয়া যথাক্রমে দ্বিতীয় এবং তৃতীয় স্থানে রয়েছে। সূত্র : মিডল ইস্ট মনিটর।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/334588/,প্রযুক্তি সংস্থাগুলোর সাথে এআই চুক্তি স্বাক্ষর সউদীর
"সংক্রমণের তৃতীয় ঢেউয়ে হিমশিম খাওয়া যুক্তরাষ্ট্রে টানা তিন দিন এক লাখের বেশি কোভিড-১৯ রোগী শনাক্ত হয়েছে। শুক্রবার একদিনেই দেশটিতে রেকর্ড এক লাখ ২৯ হাজারের বেশি ,ভাইরাসে আক্রান্তের সন্ধান মিলেছে বলে বার্তা সংস্থা রয়টার্সের টালিতে জানানো হয়েছে। প্রেসিডেন্ট নির্বাচনের ডামাডোলের মধ্যেই যুক্তরাষ্ট্রে এ নিয়ে মোট ৪ দিন এক লাখের বেশি নতুন রোগী শনাক্ত হল। ,ভাইরাস সংক্রমণ ও মৃত্যু বিবেচনায় বিশ্বের দেশগুলোর মধ্যে সবচেয়ে ক্ষতিগ্রস্ত এই দেশে গত এক সপ্তাহে প্রতিদিন গড়ে প্রায় ৯৫ হাজার মানুষের দেহে প্রাণঘাতী ভাইরাসের উপস্থিতি শনাক্ত হয়েছে বলে জানিয়েছে রয়টার্স। শুক্রবার দেশটির ৫০টি রাজ্যের মধ্যে ২০টি রেকর্ড সংখ্যক কোভিড-১৯ রোগী দেখেছে; আগেরদিনও ওই রাজ্যগুলোতে একই চিত্র ছিল। বৃহস্পতিবার যুক্তরাষ্ট্রে প্রথমবারের মতো দৈনিক শনাক্ত ১ লাখ ২০ হাজারের ঘর অতিক্রম করেছিল। জনসংখ্যা অনুপাতে রোগী বিবেচনায় মহামারীতে দেশটির মধ্যপশ্চিমাঞ্চলীয় রাজ্যগুলো এখনও সবচেয়ে বেশি নাজুক অবস্থায় আছে। শুক্রবার সবচেয়ে বেশি রোগী মিলেছে ইলিনয় রাজ্যে। এদিন রাজ্যটিতে প্রথমবারের মতো ১০ হাজারেরও বেশি মানুষের দেহে প্রাণঘাতী ভাইরাসের উপস্থিতি শনাক্ত হয়েছে। রেকর্ড পরিমাণ রোগী শনাক্ত হয়েছে ইন্ডিয়ানা, ক্যানজাস, মিনেসোটা, মিজৌরী নেব্রস্কা, ডেকোটা, ওহাইও এবং উইসকনসিনে। আরকানস, কলোরাডো, আইডাহো, মেইন, নেভাডা, নিউ মেক্সিকো, নর্থ ক্যারোলাইনা, রোড আইল্যান্ড, ইউটা, ওয়াশিংটন এবং ওয়াইওমিং দৈনিক শনাক্তের রেকর্ড দেখেছে। উইসকনসিনে ভবন কিংবা ঘরের ভেতর এর ধারণক্ষমতার ২৫ শতাংশের বেশি লোকজন জড়ো হওয়া যাবে না বলে গভর্নর টনি এভারস যে আদেশ দিয়েছিলেন, একটি আপিল আদালত তা আটকে দিয়েছে। এভারসের আদেশটির মেয়াদ শুক্রবার শেষ হয়ে যাওয়ার কথা ছিল। রয়টার্স।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/334589/,৩ দিনে লক্ষাধিক রোগী যুক্তরাষ্ট্রে
"মধ্য আমেরিকার দেশ গুয়াতেমালায় ভয়াবহ ঘূর্ণিঝড়ে সৃষ্ট ভূমিধসে দেড় শতাধিক মানুষের প্রাণহানির খবর পাওয়া গেছে। এছাড়া প্রচন্ড বাতাস ও টানা বর্ষণে বহু বাড়িঘর ভেঙে ধ্বংসস্তূপের নিচে চাপা পড়ে অনেকে মারা গেছেন। প্রত্যন্ত অঞ্চলে উদ্ধার কাজে যোগ দিয়েছে সেনাবাহিনীও। দেশটির প্রেসিডেন্ট আলেজান্দ্রো জিয়ামমাতি গণমাধ্যমকে জানান, মধ্যাঞ্চলের কুয়েজা এলাকায় শতাধিক মানুষের প্রাণহানি ঘটেছে। টানা বর্ষণের ফলে আকস্মিক বন্যা দেখা দিয়েছে। গাছপালা পড়ে এবং রাস্তাঘাট ভেঙে যাতায়াত ব্যবস্থা ভেঙে পড়ায় এবং দুর্যোগপূর্ণ আবহাওয়ার কারণে উদ্ধার কাজ ব্যাহত হচ্ছে। এর আগে কর্তৃপক্ষ নিহতের সংখ্যা অর্ধশতাধিক বলে জানিয়েছিল। প্রতিবেশী দেশ নিকারাগুয়ায় গত শনিবার ৪ মাত্রার হারিক্যান ‘এটা’ ঘণ্টায় ২২৫ কিলোমিটার বেগে প্রথমে আঘাত হানে। এরপর এটি পার্শ্ববর্তী আরেক দেশ হন্ডুরাসে আঘাত হানে। তারপর এটি তান্ডব চালায় গুয়াতেমালায়। প্রেসিডেন্ট গিয়াম্মাত্তেয়ি বলেন, আজ সকালেও আমরা ৪টি মৃত্যুর খবর পেয়েছি। হুয়েহুয়েতেনাঙ্গো এবং স্যান ক্রিস্টোবাল এলাকায় ভূমিধসেই মারা গেছেন ৫০ জনের বেশি মানুষ। তিনি জানান, মারাত্মক বৃষ্টিপাতের কারণে ভয়াবহ আকারে ভূমিধস শুরু হয়েছে। যার ফলে স্যান ক্রিস্টোবালের অন্তত ২৫টি বাড়ি চাপা পড়েছে, যেগুলোর ভেতরে কমপক্ষে ৫০ জন মানুষ ছিলেন। বিবিসি।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/334590/,গুয়াতেমালায় ঘূর্ণিঝড়ে প্রাণহানি ১৫০
"জম্মু ও কাশ্মীর সরকার নিয়ন্ত্রণ রেখা-লাইন অব কন্ট্রোল (এলওসি) এবং আন্তর্জাতিক সীমান্ত বরাবর ৭ হাজার ৭৭৭টি বাংকার নির্মাণ সম্পন্ন করেছে। এগুলো নির্মাণ করা হয়েছে জম্মু অঞ্চলের ৫টি জেলায়। ইন্ডিয়া ব্লুমস নিউজ সার্ভিস জানায়, সীমান্ত অঞ্চলে শেলবর্ষণের মুখোমুখি হওয়া অধিবাসীদের সুরক্ষায় এসব বাংকার নির্মাণ করা হয়েছে। এর মধ্যে রয়েছে ব্যক্তিগতভাবে ব্যবহার্য ৬ হাজার ৮৩৯টি এবং কমিউনিটি পর্যায়ে ব্যবহার্য ৯৩৮টি বাংকার। সীমান্ত ঘেঁষা জেলা প্রশাসকদের সম্মেলনে জম্মুর বিভাগীয় কমিশনার সঞ্জীব ভার্মাকে এই তথ্য দেওয়া হয়। সম্মেলনটি হয় ভিডিওতে। সম্মেলনে জানানো হয়, ২০১৭ সালে কেন্দ্রীয় সরকার ১৪ হাজার ৪৬০টি বাংকার নির্মাণের জন্য অর্থ বরাদ্দ করে। এর মধ্যে ৭ হাজার ৭৭৭টি নির্মাণ হয়েছে। আরও ৩৩৪টির নির্মাণ চলছে। সরকারি মুখপাত্র জানান, বাংকার নির্মাণ সম্পন্ন হয়েছে : সাম্বা জেলায় ১৫৬৯টি, জম্মু জেলায় ১১৬১টি, কাঠুয়া জেলায় ১৫১৯টি, রাজৌরি জেলায় ২৬০৩টি এবং পুঞ্চ জেলায় ৯২৫টি। জম্মু, সাম্বা ও কাঠুয়া- এই ৩ জেলার সঙ্গে রয়েছে পাকিস্তানের আন্তর্জাতিক সীমান্ত। পাকিস্তানের সঙ্গে নিয়ন্ত্রণ রেখা রয়েছে রাজৌরি ও পুঞ্চ জেলার এবং জম্মু জেলার একটি অংশের। ইন্ডিয়া ব্লুমস নিউজ।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/334591/,৭৭৭৭টি বাংকার নির্মাণ করেছে জম্মুতে
"ইসলামী আন্দোলন বাংলাদেশ-এর মহাসচিব প্রিন্সিপাল মাওলানা ইউনুছ আহমাদ বলেছেন, নারী ধর্ষণ, হত্যা, নির্যাতন যে কোন সময়ের চেয়ে আশঙ্কাজনক হারে বৃদ্ধি পেয়েছে। মা-বোনদের ইজ্জতের নিরাপত্তা নেই। ধর্ষণের শাস্তি মৃত্যুদন্ড বহাল রেখে আইন পাস করার পরও ধর্ষণ বন্ধ হচ্ছে না। তিনি বলেন, ইসলাম নারীদের সমান অধিকার নয়, বরং অগ্রাধিকার দিয়েছে। এখন নারীদের মুক্তি নিশ্চিত করতে হলে কুরআনে বর্ণিত অধিকার প্রতিষ্ঠায় সরকারকে কাজ করতে হবে। তিনি বলেন, সিলেট এমসি কলেজের হোস্টেলে স্বামীকে বেঁধে স্ত্রীকে সংঘবদ্ধ ধর্ষণ ঘটনা চাপা পড়ে যাচ্ছে। ছাত্রলীগ প্রমাণ করলো তাদের হাতে নারী জাতিও আজ নিরাপদ নয়। তিনি বলেন, একদিকে নারী ধর্ষণ আশঙ্কাজনক হারে বৃদ্ধি অপরদিকে দুর্নীতির রেকর্ড দেশবাসীকে চরম শঙ্কিত করে তুলেছে।,গতকাল বিকেলে পুরানা পল্টনস্থ আইএবি মিলনায়তনে অনুষ্ঠিত ইসলামী আন্দোলন বাংলাদেশ ঢাকা মহানগর দক্ষিণের সাবেক কৃষি ও শ্রম বিষয়ক সম্পাদক মরহুম আলহাজ্ব হাবিবুর রহমান রূহের এর মাগফিরাত কামনায় অনুষ্ঠিত দোয়া মাহফিল প্রধান অতিথির বক্তব্যে তিনি এসব কথা বলেন। ঢাকা মহানগর দক্ষিণের সভাপতি আলহাজ্ব মাওলানা ইমতিয়াজ আলমের সভাপতিত্বে এবং সেক্রেটারী মাওলানা এবিএম জাকারিয়ার পরিচালনায় অনুষ্ঠিত দোয়া মাহফিলে বক্তব্য রাখেন রাখেন আলহাজ আলতাফ হোসেন, আলহাজ্ব আনোয়ার হোসেন, আলহাজ্ব আব্দুল আইয়াল মজুমদার, ডা. শহিদুল ইসলাম, নুরুজ্জামান সরকার, মাওলান আবদুর রাজ্জাক, মাওলানা নজরুল ইসলাম, অধ্যাপক নাসির উদ্দিন খান, ইসলামি শ্রমিক আন্দোলন ঢাকা মহানগর দক্ষিণ সভাপতি আলহাজ জাহাঙ্গীর আলম ও সিনিয়র সহ সভাপতি মুফতী সিদ্দিকুর রহমানসহ অন্যান্য নেতৃবৃন্দ। পরে আলহাজ হাবিবুর রহমান খানের আত্মার মাগফিরাত কামনা করে বিশেষ দোয়া ও মোনাজাত করা হয়।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/334592/,শাস্তি আইন পাসের পরও বন্ধ হচ্ছে না ধর্ষণ
"অস্ট্রিয়ার রাজধানী ভিয়েনায় ভয়াবহ হামলার জেরে জাতীয় নিরাপত্তার হুমকিস্বরূপ দুইটি মসজিদ বন্ধ করে দেওয়া হচ্ছে। গত সপ্তাহে এক বন্দুকধারীর হামলায় চারজন নিহতের পরিপ্রেক্ষিতে সরকার এ সিদ্ধান্ত নিয়েছে বলে গতকাল শুক্রবার দেশটির সংহতি মন্ত্রী সুসান রাব জানিয়েছেন। বার্তা সংস্থা রয়টার্স জানিয়েছে, যে দুটি মসজিদ বন্ধ করা হয়েছে তার একটিতে হামলাকারী নিয়মিত যাতায়াত করতো। পরবর্তীতে আরো মসজিদ বন্ধের ঘোষণা আসতে পারে। কুজতিম ফেজুলাই নামের ওই হামলাকারী অস্ট্রিয়া ও উত্তর ম্যাসেডোনিয়ার দ্বৈত নাগরিক ছিল। সে সন্ত্রাসী গোষ্ঠী ইসলামিক স্টেটের সদস্যও ছিল। সোমবার হামলার কিছুক্ষণ পর পুলিশের গুলিতে সে নিহত হয়। এদিকে, শুক্রবার সুসান রাব জানিয়েছেন, হামলার ঘটনার সঙ্গে সম্পৃক্ততার অভিযোগে ১৫ জনকে গ্রেপ্তার করা হয়েছে। এদের মধ্যে আটজনকে রিমান্ডে পাঠানো হয়েছে। আগামীতে সম্ভাব্য যে কোনো হামলা ঠেকাতে অস্ট্রিয়ার রাজধানীতে কড়া নিরাপত্তা ব্যবস্থা নেয়া হয়েছে। অস্ট্রিয়ান পুলিশ সম্ভাব্য যে কোনো সন্ত্রাসী কর্মকান্ড ঠেকাতে অভিযান চালাচ্ছে। এর আগে ফ্রান্সে এক হামলার দায়ে মসজিদ বন্ধ করে দেওয়া হয়। অপরদিকে, অটোমান সাম্রাজ্যের পতনের দুইশ বছর পর এই প্রথম স্থাপিত হওয়া মসজিদে শুক্রবার প্রথম জুমার নামাজ আদায় করেছে গ্রীক মুসুল্লিরা। সামাজিক দূরত্ব মেনে সেখানে নামাজ আদায় করেন তারা। এর আগে, দীর্ঘ লড়াই শেষে সোমবার মাগরিবের নামাজের মধ্য দিয়ে গ্রীসে যাত্রা শুরু হয় অটোমান পরবর্তী প্রথম মসজিদের। মসজিদের প্রথম ইমাম হিসেবে নিয়োগ পেয়েছেন মরক্কো বংশোদ্ভূত ৪৯ বছর বয়সী গ্রীক নাগরিক জাকি মাহমুদ। গ্রীসের ধর্ম বিষয়ক সচিব জর্জিয়াস ক্যালানন্টিস জানান, মসজিদটি সকলের কাছে গণতন্ত্র ও ধর্মীয় স্বাধীনতার একটি বার্তা পৌছে দেবে। ১৯৭৯ সাল থেকেই স্থানীয় অর্থডক্স চার্চ মসজিদটি চালু করার বিরোধীতা করে আসছিল। সর্বশেষ ২০০৬ সালে সরকার মসজিদটি চালু করার অনুমতি দিলেও নানা আইনি জটিলতায় তা চালু করা হয়নি। আল-জাজিরা, বিবিসি, মালয় মেইল।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/334593/,ভিয়েনায় ২ মসজিদ বন্ধ
"সুদানের বিখ্যাত ক্বারী শেখ নুরাইন মোহাম্মদ সিদ্দিক শুক্রবার এক সড়ক দুর্ঘটনায় নিহত হয়েছেন। পবিত্র কোরআনের সবচেয়ে নিখুঁত ও দরদিকণ্ঠে তেলওয়াতকারীদের একজন ছিলেন তিনি। রাজধানী খার্তুমের জনবহুল ওমডুম্যান এলাকায় এই দুর্ঘটনা ঘটেছে। এতে শেখ নুরাইন ছাড়াও কোরআনের আরও তিন হাফেজের প্রাণহানি ঘটেছে। তারা হলেন, আলী ইয়াকুব, আবদুল্লাহ আওয়াদ করিম ও মোহান্নাদ আল-কিনানি। আফ্রিকান দেশটির ধর্মমন্ত্রী নাসেরুদ্দিন মুফরেহ এক ফেসবুক পোস্টে তার নিহত হওয়ার খবর নিশ্চিত করেছেন। তিনি বলেন, শেখ নুরাইন ও তার সঙ্গে থাকা তিন কোরআনে হাফেজের মৃত্যুতে আমি শোকাহত। আদদুরি কিরাত বিশেষভাবে তেলওয়াতের জন্য বিশ্বজুড়ে তার খ্যাতি ছিল। তার মৃত্যুতে সামাজিকমাধ্যমে শোকের বন্যা বয়ে যাচ্ছে। মোহাম্মদ শাব্বা নামের একজন লিখেছেন, আমার প্রিয় কোরআন তেলাওয়াতকারী শেখ নুরাইন মোহাম্মদ আর নেই। আমি বিধ্বস্ত ও ব্যথিত। মুসলিম ডেইলির এক টুইটার পোস্টে বলা হয়েছে, দুঃখজনকভাবে ক্বারি শেখ নুরাইন সড়কে নিহত হয়েছেন। আল্লাহ তাকে ক্ষমা করে দিন ও জান্নাত নসিব করুন। রয়টার্স।",ইসলামী বিশ্ব,https://www.dailyinqilab.com/article/334594/,দরদি কণ্ঠের ক্বারি শেখ নুরাইন দুর্ঘটনায় নিহত
"রাজধানীতে তৃতীয় লিঙ্গ (হিজড়া) জনগোষ্ঠীদের জন্য দেশে প্রথমবারের মতো একটি মাদ্রাসা চালু করে সামাজিক যোগাযোগ মাধ্যমে প্রসংশায় ভাসছেন উদ্যোক্তারা। তাদের এই মহতী উদ্যোগকে সাধুবাদ জানিয়েছেন সব শ্রেণি-পেশার মানুষ। মাদ্রাসাটি চালুর সংবাদ বিশেষভাবে স্থান করে নেয় ফেসবুকে।,মাদ্রাসাটির প্রতিষ্ঠাতা পরিচালক মুফতি আবদুর রহমান আজাদের এই উদ্যোগের ভুয়সি প্রসংশা করেছেন দেশের জনপ্রিয় চলচ্চিত্র নির্মাতা মোস্তফা সরয়ার ফারুকী। গতকাল তিনি তার নিজের ভেরিফায়েড ফেসবুক পেজে দেয়া এক স্ট্যাটাসে মাওলানা আজাদকে স্যালুট জানিয়েছেন।,ফেসবুকে তিনি লিখেছেন, ‘‘আসুন আমরা মাওলানা আব্দুর রহমান আজাদের কথা বলি, তাঁর মানবিক বোধের কথা বলি! সামাজিক ট্যাবুর বাইরে গিয়া ট্রান্সজেন্ডারদের জন্য ধর্মীয় শিক্ষার জায়গা তৈরী করা মোটামুটি একটা বিপ্লবই বটে! আপনি যদি এইটা মাথায় রাখেন যে আমরা সেই সমাজের কথা বলছি, যেখানে আমরা এইরকম কথাও শুনেছি- কেউ যদি সকালে বের হয়েই হিজড়া দেখে তাহলে তার সারা দিন কুফা যাবে! মাওলানা আব্দুর রহমান আজাদ, আপনাকে স্যালুট! শফিকুল আলম ভাইকে টুপি খোলা সালাম এইটা নিয়ে রিপোর্ট করার জন্য!’’,বিশিষ্ট সাংবাদিক, কলামিস্ট ও গবেষক মেহেদী হাসান পলাশ লিখেছেন, ‘‘যে সমাজ তৃতীয় লিঙ্গের মানুষ গুলোকে অলক্ষুণে মনে করে নাম দিয়েছে হিজড়া। যে সমাজে বৃহন্নলারা চাঁদাবাজি, ভিক্ষাবৃত্তি, যৌনতা, মাদক পাচারের মত অসামাজিক কার্যক্রমে জড়িত থেকে সমাজ থেকে বিচ্ছিন্ন হয়ে আলাদা জীবন যাপন করে আসছে কয়েক শতাব্দী ধরে সেই সমাজে বৃহন্নলাদেরকে এভাবে মূল স্রোতধারায় এনে পূনর্বাসনের উদ্যোগ নিতে অতীতে কাউকে দেখা যায়নি। উদ্যোক্তাদের ধন্যবাদ জানাই। সেই সাথে পতিতাবৃত্তির সাথে জড়িত মহিলাদেরকেও এভাবে পুনর্বাসিত করা যায় কিনা ভেবে দেখার অনুরোধ রইলো।’’,শেখ হারিছ লিখেছেন, ‘‘এটি একটি মহতি উদ্যোগ। ওরাও তো মানুষ। মানুষ হিসাবেই সত্যিই এরা সে মর্যাদা পায়না।জীবন হাত পেতে, চাঁদা তোলে চলেনা। যে শিক্ষা ছোট থেকে বা অতীত থেকে পেয়েছে, তা কোন দিন সঠিক শিক্ষা হতে পারেনা। একজন মানুষ হিসাবে কি করে অন্য মানুষের কাছে হাত পেতে চলবে? তাদেরও অধিকার আছে সম্মানিত হওয়ার। সে ক্ষেএে এই মাদ্রাসাতে পড়াশোনা করলে ধর্ম শিক্ষা এবং কারিগরি শিক্ষার পাশাপাশি নৈতিক শিক্ষায় শিক্ষিত হলে তারা যেমন সম্মানিত হবে, এবং নিজের বুদ্ধি ও শরীর খাটিয়ে কাজ করে চলতে পারবে। তবে এই ধরনের মাদ্রাসা আরও দেশের বিভিন্ন যায়গায় করলে ভালো হবে। এমনকি ভবিষ্যতে আরও উন্নত মর্যাদা পাবে। এটি একটি সঠিক সিদ্ধান্ত তার জন্য কর্তৃপক্ষ সাধুবাদ পেতেই পারে। তবে কোনো মহল উল্টোও বলতে পারে।’’,সুমন রহমান লিখেছেন, ‘‘এইটা বিরাট বৈপ্লবিক ব্যাপার ঘটলো। ধর্মের জায়গা থেকে যেমন, মানবিকতার জায়গা থেকেও তেমনি। কেউ হারলো না, কিন্তু জিতলো মানুষ। বহুদিন পর এমন একটা জয় দেখা গেল।’’,মোঃ হুমায়ুন কবির লিখেছেন, ‘‘বর্তমান তৃতীয় শ্রেণী তথা হিজড়ারা চাঁদাবাজি অপকর্মের সহ বিভিন্ন ধরনের অসামাজিক কাজে জড়িয়ে পড়েছে... এমতাবস্থায় উক্ত সিদ্ধান্তকে সাধুবাদ জানাই... যাতে তারা সমাজের বোঝা না হয়ে... ধর্মীয় ও কর্মমুখী শিক্ষায় শিক্ষিত হয়ে ...দেশ ও দশের সেবা করে ...নিজেকে সৎ ও নিষ্ঠাবান হিসেবে গড়ে তুলতে পারে.।’’,মহিন রহমান মাহী লিখেছেন, ‘‘তৃতীয় লিঙ্গের মানুষের মধ্যে আলো ছড়ানোর এমন প্রশংসনীয় উদ্যোগকে সাদুবাদ। এতে করে ভিক্ষাবৃত্তি-চাঁদাবাজি-যৌন ব্যবসা থেকে বেরিয়ে এসে ক্যারিয়ার গঠনে সহায়ক হবে। সাথে কারিগরি শিক্ষা থাকলে ভালো হইতো।’’",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/334595/,"হিজড়া জনগোষ্ঠীদের প্রথম মাদ্রাসা চালু, সামাজিক মাধ্যমে প্রশংসিত উদ্যোক্তারা"
"আরব আমিরাতে প্রবাসী বাংলাদেশি উদ্যোক্তা ও ব্যবসায়ীরা ,কালীন সময়েও ভয়কে জয় করে একের পর এক নানা রকম ব্যবসা প্রতিষ্ঠান গড়ে তুলে দেশের সুনাম বৃদ্ধি করছেন ব্যাপকভাবে। ,র সংক্রমণ প্রতিরোধে ব্যবসাবান্ধব আমিরাত সরকারের নিরলস প্রচেষ্টা, অত্যাধুনিক চিকিৎসাসেবা আর সঠিক কর্মপদ্ধতি বাস্তবায়নের সফলতায় ব্যবসায়ীরা নির্দ্বিধায় গড়ে তুলছেন তাদের পছন্দসই নানা রকম ব্যবসা প্রতিষ্ঠান। গত শুক্রবার সন্ধ্যায় আমিরাতের গ্রিনসিটি আল-আইনের শিল্পনগরী সানাইয়াতে তিন প্রবাসী বাংলাদেশি ব্যবসায়ীর যৌথ উদ্যোগে খতমে কোরআনের মধ্য দিয়ে ‘আইকন ডিজাইন সিল্ক প্রিন্টিং’-এর শুভ উদ্বোধন করা হয়।,এতে ফিতা কেটে প্রতিষ্ঠানটির উদ্বোধন করেন প্রধান অতিথি স্থানীয় স্পন্সর আহমেদ ওবায়েদ সালেম জুমা আলকাবি। বিশেষ অতিথি ছিলেন আবদুল্লাহ বখিত সুয়েইদান বখিত আল নুয়াইমী, ফরহাদ জুমা আল হাবাবী, ক্বারী আজহারুল ইসলাম, শেখ আমজাদ হোসেন, ডাঃ নূরুল আমিন, ইঞ্জিনিয়ার আশরাফুল ইসলাম রাজু, এম এ খায়ের নিজামী। এ সময় উপস্থিত ছিলেন প্রতিষ্ঠানটির প্রতিষ্ঠাতা ও কর্ণধার তিন উদ্যোক্তা ও ব্যবসায়ী ইঞ্জিনিয়ার মফিজুল ইসলাম মমিন, মোহাম্মদ মিজান ও এম আলীনূর রহমান খান এবং অন্য অতিথিবৃন্দ। উদ্যোক্তারা বলেন, সৃজনশীল, আধুনিক ডিজাইন ও প্রিন্টিং-এর নির্ভরযোগ্য প্রতিষ্ঠান হিসেবে কাজ করে যাবে এ প্রতিষ্ঠানটি।",প্রবাস জীবন,https://www.dailyinqilab.com/article/334596/,আমিরাতে ‘আইকন ডিজাইন সিল্ক প্রিন্টিং’ উদ্বোধন
