body,label,source,title
"পুঁজিবাজার থেকে অর্থ সংগ্রহের অনুমোদন পাওয়া দেশীয় ইলেকট্রনিক্স জায়ান্ট ওয়ালটন হাই-টেক ইন্ডাস্ট্রিজের প্রাথমিক গণপ্রস্তাবের (আইপিও) আবেদন গ্রহণ আজ রোববার থেকে শুরু হচ্ছে। এ আবেদন গ্রহণ চলবে ১৬ আগস্ট পর্যন্ত। একটি বিও অ্যাকাউন্টের বিপরীতে সর্বোচ্চ এক লটের জন্য আবেদন করা যাবে। ওয়ালটনের আইপিও’র প্রতি লটে থাকছে ২০টি করে শেয়ার। আর প্রতি শেয়ারের দাম ২৫২ টাকা। সে হিসেবে ৫ হাজার ৪০ টাকায় ওয়ালটনের আইপিওতে আবেদন করতে পারবেন বিনিয়োগকারীরা।,পুঁজিবাজার সংশ্লিষ্টদের মতে, দীর্ঘদিন পরে পুঁজিবাজারে ওয়ালটন হাই-টেকের মতো একটি ভালো কোম্পানির আইপিও আসছে শুনে বিনিয়োগকারীদের মধ্যে ব্যাপক আগ্রহ তৈরি হয়েছে। ,তথ্য মতে, ২০১৯ সালের ৩০ জুন সমাপ্ত হিসাব বছরের নিরীক্ষিত আর্থিক বিবরণী অনুযায়ী ওয়ালটন হাই-টেকের ইপিএস ৪৫ দশমিক ৮৭ টাকা ও এনএভি ২৪৩ দশমিক ১৬ টাকা। পুঁজিবাজারে তালিকাভুক্ত কোম্পানিগুলোর সর্বশেষ অর্থবছরের প্রকাশিত ইপিএস বিবেচনায় ওয়ালটন অষ্টম স্থানে রয়েছে। এমনকি পুঁজিবাজারে তালিকাভুক্ত খ্যাতনামা বহুজাতিক কোম্পানিগুলোর চেয়েও ওয়ালটনের ইপিএস বেশি। এদিকে এনএভি বিবেচনায় তালিকাভুক্ত কোম্পানিগুলোর মধ্যে পঞ্চম স্থানে আছে ওয়ালটন। আর তালিকাভুক্ত দেশীয় কোম্পানিগুলোর মধ্যে ওয়ালটনের স্থান দ্বিতীয়।,প্রাইম ব্যাংক সিকিউরিটিজের চিফ বিজনেস অপারেশন (সিবিও) কাজী আহসান হাবিব বলেন, ওয়ালটনের ইপিএস ও এনএভি খুবই আকর্ষণীয়। সার্বিক বিবেচনায় ওয়ালটন নিঃসন্দেহে একটি ভালো স্টক। তাই কোম্পানিটির সাবক্রিপশন খারাপ হওয়ার সুযোগ নেই।,ঢাকা বিশ্ববিদ্যালয়ের মার্কেটিং বিভাগের চেয়ারম্যান প্রফেসর ড. মো. মিজানুর রহমান বলেন, ওয়ালটনের মতো একটি বৃহৎ কোম্পানি ক্যাপিটাল মার্কেটে আসার সিদ্বান্ত বাজারের জন্য একটি ইতিবাচক দিক।",ব্যবসা বাণিজ্য,https://www.dailyinqilab.com/article/313301/,ওয়ালটনের আইপিও আবেদন শুরু আজ
"গাজীপুরের কাশিমপুর কেন্দ্রীয় কারাগার-২ থেকে যাবজ্জীবন সাজাপ্রাপ্ত কয়েদি পালিয়ে যাওয়ার ঘটনায় তদন্ত শুরু করা হয়েছে। গতকাল শনিবার সকালে তিন সদস্যের তদন্ত কমিটি কারাগারে পৌঁছে তদন্ত কার্যক্রম শুরু করেন। এর আগে গত বৃহস্পতিবার ৬ আগস্ট সন্ধ্যায় হত্যা মামলায় যাবজ্জীবন সাজাপ্রাপ্ত কয়েদি আবু বকর সিদ্দিক (৩৫) কারাগার থেকে পালিয়ে যান। এ ঘটনায় তিন সদস্যের তদন্ত কমিটি গঠন করেছে কারা কর্তৃপক্ষ। তদন্ত কমিটির সদস্যরা হলেন- অতিরিক্ত কারা মহাপরিদর্শক কর্নেল আবরার হোসেন, ডিআইজি প্রিজন মো. তৌহিদুল ইসলাম এবং মানিকগঞ্জ কারাগারের জেলার বিকাশ রায়হান।,কাশিমপুর কেন্দ্রীয় কারাগার-২ এর সিনিয়র জেল সুপার জাহানারা বেগম বলেন, লকআপের সময় কয়েদি আবু বক্কর সিদ্দিককে কারাগারে পাওয়া যাচ্ছিল না। পরে কারাগারে অনেক খোঁজাখুঁজি করে তাকে আর পাওয়াই যায়নি। এরপর ধারণা করা হয় কয়েদি আবু বক্কর সিদ্দিক কারাগার থেকে পালিয়ে গেছেন। পরে তার বিরুদ্ধে শুক্রবার বিকেলে কাশিমপুর কেন্দ্রীয় কারাগার-২ এর জেলার মোহাম্মদ বাহারুল ইসলাম বাদী হয়ে কোনাবাড়ী থানায় একটি মামলা করেন।,তিনি আরো বলেন, এ ঘটনায় কারাগারে দায়িত্ব পালনের অবহেলায় ১২ জন কারারক্ষীর বিরুদ্ধে ব্যবস্থা নেয়া হয়েছে। এরমধ্যে সাত কারারক্ষীকে সাময়িক বরখাস্ত এবং পাঁচ কারারক্ষীর বিরুদ্ধে বিভাগীয় মামলা হয়েছে। এর আগে ২০১৫ সালে কয়েদি আবু বকর সিদ্দিক কারাগারের ভেতর সেপটিক ট্যাংকে লুকিয়ে পড়েছিলেন। কিন্তু তখন তাকে পাওয়া গেলেও এবার পালিয়েই গেলেন! ২০১২ সাল থেকে তিনি কারাগারে বন্দি ছিলেন। তিনি সাতক্ষীরার শ্যামনগর উপজেলার চন্ডিপুর এলাকার তেথের আলী গাইনের ছেলে।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/313302/,জেল থেকে কয়েদি পালানোর ঘটনায় তদন্ত শুরু
"ডেঙ্গু মশা নিধণে ঢাকা উত্তর সিটি কর্পোরেশনের (ডিএনসিসি) তৃতীয় দফা চিরুনি অভিযানে ৮৭টি স্থাপনায় এডিশ মশার লার্ভা পাওয়া গেছে। এসময় ২০ টি মামলায় মোট ১ লক্ষ ২৮ হাজার ৬০০টাকা জরিমানা আদায় করা হয়েছে এবং অন্যান্য বাড়ি ও স্থাপনার মালিককে সতর্ক করা হয়েছে। গতকাল ৫৪টি ওয়ার্ডে একযোগে এ অভিযান চালানো হয়। অভিযানে ভ্রাম্যমাণ আদালত আরও জোরদার করা হয়েছে। যেসব ক্ষেত্রে ভবন বা স্থাপনার মালিক পাওয়া যাবে না, সেসব ক্ষেত্রে প্রয়োজনে নিয়মিত মামলা করা হবে বলেও জানিয়েছে ডিএনসিসি। ,১২ হাজার ৭৩৬ টি বাড়ি, স্থাপনা, নির্মাণাধীন ভবন পরিদর্শন করে মোট ৮৭ টিতে এডিস মশার লার্ভা পাওয়া যায়। এছাড়া ৭ হাজার ৩০১ টি বাড়ি/স্থাপনায় এডিস মশা বংশবিস্তার উপযোগী পরিবেশ পাওয়া যায়। ,উত্তরা অঞ্চল-১ এ ১২ টি বাড়ি/স্থাপনায় এডিস মশার লার্ভা পাওয়া গেলে ৬টি মামলায় মোট ১৪ হাজার ৫০০ টাকা জরিমানা করা হয়। এছাড়া ৬৮৭ টি বাড়ি/ স্থাপনায় এডিস মশার প্রজনন উপযোগী পরিবেশ পাওয়া যায়। ,মিরপুর অঞ্চল-২ এ অধীনে ৩ টি বাড়ি/স্থাপনায় লার্ভা ও ২৩৫ টি তে প্রজনন উপযোগী পরিবেশ পাওয়া যায়। মহাখালী অঞ্চল-৩ এ ৩৮ টি বাড়ি/স্থাপনায় লার্ভা পাওয়া যায় এবং ৯৭৫ টি তে এডিস মশার প্রজনন উপযোগী পরিবেশ পাওয়া যায়। এসময়ে ৪টি মামলায় মোট ৯০ হাজার টাকা জরিমানা আদায় করা হয়। ,মিরপুর ১০ অঞ্চল-৪ এ ৮টি বাড়ি/স্থাপনায় লার্ভা পাওয়া গেলে ২টি মামলায় মোট ১হাজার ৫০০টাকা জরিমানা আদায় করা হয়। কারওয়ান বাজার অঞ্চল-৫ এ ৭টি বাড়ি/স্থাপনায় লার্ভা ও ১ হাজার ৬৪৪টি তে প্রজনন উপযোগী পরিবেশ পাওয়া যায়। হরিরামপুর অঞ্চল-৬ এ ১০ টি বাড়ি/স্থাপনায় লার্ভা ও ১হাজার ১৩৮ টিতে প্রজনন উপযোগী পরিবেশ পাওয়া যায়। দক্ষিণখান অঞ্চল-৭ এ ২ টি বাড়ি/স্থাপনায় লার্ভা ও ৬৯৩ টি তে প্রজনন উপযোগী পরিবেশ পাওয়া যায়। ,উত্তরখান অঞ্চল-৮ এ ২টি স্থাপনায় লার্ভা ও ৪৬৮ টি বাড়ি/ স্থাপনায় প্রজনন উপযোগী পরিবেশ পাওয়া যায়। ভাটারা অঞ্চল-৯ এ ৫ টি বাড়ি/স্থাপনায় লার্ভা ও ২৮৯ টিতে প্রজনন উপযোগী পরিবেশ পাওয়া যায়। সাঁতাকুল অঞ্চল-১০ এ ৫০৭টি বাড়ি/ স্থাপনায় এডিস মশার প্রজনন উপযোগী পরিবেশ পাওয়া গেছে।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/313303/,৮৭টি স্থাপনায় এডিসের লার্ভা জরিমানা সোয়া লাখ টাকা
"ঢাকা উত্তর সিটি কর্পোরেশনের (ডিএনসিসি) প্রতিটি কমিউনিটি সেন্টারে ‘মুজিব কর্নার’ নামে একটি লাইব্রেরি স্থাপন করা হবে বলে জানিয়েছেন মেয়র আতিকুল ইসলাম। মুজিব কর্নারে মূলত জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমান, বাংলাদেশের মুক্তিযুদ্ধ, বাংলাদেশের ইতিহাস, সংস্কৃতি , সম্পর্কে বিভিন্ন বই, তথ্যচিত্র , থাকবে। যাতে নগরবাসী মুজিব কর্নারে এসে বইগুলো পড়তে পারেন, বাংলাদেশের ইতিহাস, ঐতিহ্য, সংস্কৃতি সম্পর্কে জানতে পারেন।,গতকাল ডিএনসিসির বিভিন্ন স্থায়ী কমিটির সভাপতি ও উর্ধতন কর্মকর্তাদের সাথে অনুষ্ঠিত এক ভার্চুয়াল মিটিংয়ে তিনি এ কথা জানান। বিভিন্ন ওয়ার্ডের কাউন্সিলরদের নিয়ে স্থায়ী কমিটি গঠন করা হয়।,স্থায়ী কমিটির সভাপতি ও সদস্যদের শুভেচ্ছা ও অভিনন্দন জানিয়ে মেয়র বলেন, আশা করি সবাই নিজ নিজ দায়িত্ব পালন করবেন। নগরবাসীকে তার কাক্সিক্ষত সেবা প্রদানের লক্ষ্যে মেয়র প্রতিটি কমিটির সভাপতিকে নিজ নিজ অধিক্ষেত্রের জন্য স্বল্প, মধ্য ও দীর্ঘমেয়াদী পরিকল্পনা প্রণয়নের নির্দেশ প্রদান করেন।,স্থায়ী কমিটিগুলোর সভাপতিগণ হচ্ছেনঃ বর্জ্য ব্যবস্থাপনা কমিটির সভাপতি ১৮ নম্বর ওয়ার্ডের কাউন্সিলর জাকির হোসেন, আইন শৃঙ্খলা ও সন্ত্রাস দমন কমিটির সভাপতি ১৭ নম্বর ওয়ার্ডের কাউন্সিলর ইসহাক মিয়া, মশক নিয়ন্ত্রণ কমিটির সভাপতি ১১ নম্বর ওয়ার্ডের কাউন্সিলর দেওয়ান আব্দুল মান্নান, যোগাযোগ কমিটির সভাপতি ১২ নম্বর ওয়ার্ডের কাউন্সিলর মুরাদ হোসেন, শিক্ষা স্বাস্থ্য ও পরিবার পরিকল্পনা ও স্বাস্থ্যরক্ষা ব্যবস্থা কমিটির সভাপতি ৪১ নম্বর ওয়ার্ডের কাউন্সিলর আব্দুল মতিন, হিসাব নিরীক্ষা ও রক্ষণ কমিটির সভাপতি ২৮ নম্বর ওয়ার্ডের কাউন্সিলর ফোরকান হোসেন, জন্ম-মৃত্যু নিবন্ধন কমিটির সভাপতি ২১ নম্বর ওয়ার্ডের কাউন্সিলর মাসুম গনি, সমাজকল্যাণ ও কমিউনিটি সেন্টার কমিটির সভাপতি ১৩ নম্বর সংরক্ষিত ওয়ার্ডের কাউন্সিলর নিলুফার ইয়াসমিন ইতি, ক্রীড়া ও সাংস্কৃতিক কমিটির সভাপতি ৩৯ নম্বর ওয়ার্ডের কাউন্সিলর শফিকুল ইসলাম, জলাবদ্ধতা কমিটির সভাপতি ৮ নম্বর ওয়ার্ড কাউন্সিলর আবুল কাশেম মোল্লা, দুর্যোগ ব্যবস্থাপনা কমিটির সভাপতি ২৭ নম্বর ওয়ার্ড কাউন্সিলর ফরিদুর রহমান খান, নগর অবকাঠামো নির্মাণ ও সংরক্ষণ কমিটির সভাপতি ১৯ নম্বর ওয়ার্ড কাউন্সিলর মফিজুর রহমান, নগর পরিকল্পনা ও উন্নয়ন কমিটির সভাপতি ১ নম্বর ওয়ার্ড কাউন্সিলর আফছার উদ্দিন খান। এই কমিটিগুলো আড়াই বছরের জন্য বলবৎ থাকবে।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/313304/,প্রতিটি কমিউনিটি সেন্টারে ‘মুজিব কর্নার’ স্থাপন হবে
"সপ্তাহের শেষ কার্যদিবস গত শুক্রবার বড় দরপতন হলেও সপ্তাহের ব্যবধানে আন্তর্জাতিক বাজারে স্বর্ণের ও রুপার দামে বড় উত্থান হয়েছে। অবশ্য স্বর্ণ থেকে কয়েকগুণ বেশি হারে বেড়েছে রুপার দাম। সপ্তাহের ব্যবধানে স্বর্ণের দাম বেড়েছে ৩ দশমিক শূন্য ৪ শতাংশ। বিপরীতে রুপার দাম বেড়েছে ১৬ দশমিক ১৪ শতাংশ। ,দাম বাড়ার দিক থেকে সোনার তুলনায় রুপা যেমন কয়েকগুণ এগিয়ে রয়েছে, তেমনি সপ্তাহের শেষ কার্যদিবসে দরপতনের হারেও এগিয়ে রয়েছে রুপা। শেষ কার্যদিবসে সোনার দাম কমেছে ১ দশমিক ৬৫ শতাংশ। আর রুপার দাম কমেছে ৪ দশমিক ৭৫ শতাংশ। মহামারি ,র মধ্যে চলতি বছরের শুরু থেকেই স্বর্ণের দাম লাফিয়ে লাফিয়ে বাড়ছে। তবে জুলাই মাসের শেষ অর্ধ থেকে সোনার দাম বাড়ার পালে নতুন হাওয়া লাগে। এতে সৃষ্টি হয় একের পর এক রেকর্ড। এতে প্রতি আউন্স সোনার দাম ইতিহাসে প্রথমবারের মতো দুই হাজার ডলারে পৌঁছেছে। এদিকে মহামারির মধ্যেই রুপার দামেও বড় উত্থান হয়েছে। তবে চলতি বছরের শুরুর দিকে রুপার দাম বাড়ার ক্ষেত্রে তেমন চমক ছিল না। কিন্তু জুলাই মাসের শেষ অর্ধে এতে হঠাৎ করেই হু হু করে বাড়তে থাকে রুপার দাম। এতে ২০১৩ সালের মার্চে পর রুপার দাম সর্বোচ্চ পর্যায়ে পৌঁছেছে।,তথ্য পর্যালোচনায় দেখা যায়, চলতি বছরের শুরু থেকেই বিশ্ববাজারে উত্তাপ ছড়ানো স্বর্ণের দাম জুলাই মাসের শেষ অর্ধে এসে পাগলা ঘোড়ার মতো ছুটতে থাকায় মূল্যবান ধাতুটি ২৭ জুলাই অতীতের সকল রেকর্ড ভেঙে সর্বোচ্চ দামের নতুন ইতিহাস সৃষ্টি করে। তবে এখানেই স্বর্ণের দাম বাড়ার প্রবণতা থেমে থাকেনি। গত সপ্তাহে প্রথমবারের মতো দুই হাজার ডলারের মাইলফলক স্পর্শ করে সোনা। ,দফায় দফায় দাম বেড়ে চলতি সপ্তাহে প্রতি আউন্স সোনার দাম ২ হাজার ৭৪ ডলারে উঠে। তবে শুক্রবার ৩৪ দশমিক ১০ ডলার কমে প্রতি আউন্স স্বর্ণের দাম ১ হাজার ৩৪ দশমিক ৮০ ডলারে দাঁড়িয়েছে। এই দরপতনের পরও সপ্তাহের ব্যবধানে ৩ দশমিক শূন্য ৪ শতাংশ এবং মাসের ব্যবধানে ১২ দশমিক ৪৮ শতাংশ দাম বেড়েছে। এর মাধ্যমে চলতি বছরে প্রতি আউন্স সোনার দাম ৫০৬ দশমিক ৫৫ ডলার বা ৩৩ দশমিক ১৫ শতাংশ বেড়েছে। ,এদিকে বছরের শুরুর দিকে স্থিতিশীল থাকলেও জুলাই মাসের শেষ অর্ধে সোনার দেখানো পথে হাঁটতে শুরু করে রুপা। হু হু করে দাম বেড়ে প্রতি আউন্স রুপার দাম ২৮ দশমিক ২৬ ডলারে পৌঁছেছে গেছে। এর মাধ্যমে ২০১৩ সালের মার্চের পর প্রতি আউন্স রুপার দাম আবার ২৮ ডলার ছাড়িয়ে গেল। সাত বছরের মধ্যে সর্বোচ্চ অবস্থানে পৌঁছাতে চলতি বছর প্রতি আউন্স রূপার দাম বেড়েছে ১০ দশমিক ২৫ ডলার বা ৫৬ দশমিক ৮৮ শতাংশ। বিশ্ববাজারে স্বর্ণের দাম বাড়ার প্রেক্ষিতে ৬ আগস্ট থেকে দেশের বাজারেও স্বর্ণের দাম বাড়ানো হয়েছে। নতুন দাম অনুযায়ী, ভালো মানের অর্থাৎ ২২ ক্যারেটের ভরিপ্রতি (১১ দশমিক ৬৬৪ গ্রাম) সোনার দাম চার হাজার ৪৩২ টাকা বাড়িয়ে নির্ধারণ করা হয়েছে ৭৭ হাজার ২১৬ টাকা। ২১ ক্যারেটের স্বর্ণ ৭৪ হাজার ৬৬ টাকা, ১৮ ক্যারেটের স্বর্ণ ৬৫ হাজার ৩১৮ টাকায় ও সনাতন পদ্ধতির প্রতিভরি স্বর্ণ বিক্রি ৫৪ হাজার ৯৯৬ টাকা নির্ধারণ করা হয়েছে। সোনার দাম বাড়ানো হলেও রুপার দাম অপরিবর্তিত রাখা হয়েছে।",ব্যবসা বাণিজ্য,https://www.dailyinqilab.com/article/313305/,রুপার উত্থান
"ঢাকা দক্ষিণ সিটি করপোরেশনের (ডিএসসিসি) মেয়র ব্যারিস্টার শেখ ফজলে নূর তাপস বলেছেন, বঙ্গমাতা শেখ ফজিলাতুন্নেছা মুজিব ছিলেন এক অনন্য-অসাধারণ মহীয়সী নারী। তিনি নীরবে-নিভৃতে বাঙালি জাতির স্বাধীনতার জন্য কাজ করে গেছেন। গতকাল বনানী কবরস্থানে বঙ্গমাতা শেখ ফজিলাতুন্নেছা মুজিবের ৯১তম জন্মদিনে তার কবরে শ্রদ্ধাঞ্জলি অর্পণ শেষে সাংবাদিকদের তিনি এ কথা বলেন।,ফজলে নূর তাপস বলেন, বঙ্গমাতা শেখ ফজিলাতুন্নেছা মুজিব প্রচারবিমুখ ছিলেন। তিনি জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমানকে ছায়ার মতো আগলে রেখেছিলেন। তার স্বামী বঙ্গবন্ধু শেখ মুজিবুর রহমান যতদিন কারাগারে ছিলেন, বঙ্গমাতা শেখ ফজিলাতুন্নেছা মুজিব নিবেদিতভাবে নীরবে-নিভৃতে বাঙালি জাতিকে সুসংগঠিত করে বাঙালির স্বাধিকার আন্দোলন, স্বাধীনতার সংগ্রাম এগিয়ে নিয়ে চলেছিলেন। তার অবদান আসলে সেভাবে প্রকাশিত হয়নি। কিন্তু আজ আমরা ইতিহাস থেকে অনেক কিছুই জানতে পারি। তিনি না হলে হয়তো বঙ্গবন্ধু শেখ মুজিবুর রহমানের পক্ষে এত বিশাল অর্জন সম্ভব নাও হতে পারতো। মেয়র তাপস বলেন, তিনি তার পরিবারকে যেমনি আগলে রেখেছিলেন তেমনি বাঙালি জাতিকে একটি পরিবারের মতোই আগলে রেখেছিলেন।,এ সময় আরও উপস্থিত ছিলেন, ঢাকা মহানগর দক্ষিণ আওয়ামী লীগের সাংগঠনিক সম্পাদক কাজী মোর্শেদ হোসেন কামাল প্রমুখ।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/313306/,‘বঙ্গমাতা এক অসাধারণ মহীয়সী নারী’
"গ্রাহকদের লেনদেন আরো বেশি সহজ ও স্বাচ্ছন্দ্যময় করতে ,র এই সময়ে নতুন আরো ৭টি ব্যাংকের ইন্টারনেট ব্যাংকিং ও অ্যাপ থেকে বিকাশ অ্যাকাউন্টে তাৎক্ষনিকভাবে টাকা আনার সেবার পরিধি বাড়নো হয়েছে। এই নিয়ে এখন পর্যন্ত দেশের শীর্ষস্থানীয় ১৮টি বাণিজ্যিক ব্যাংকের অ্যাকাউন্ট থেকে সাড়ে চার কোটি গ্রাহকের বিকাশ অ্যাকাউন্টে টাকা আনার সুযোগ তৈরি হলো। যে কোন সময় যেকোন স্থান থেকে ঘরে বসেই প্রয়োজন মত নিজের অথবা প্রিয়জনের বিকাশে টাকা নিয়ে আসার সেবা বা বিকাশ অ্যাডমানি ,র এই সময়ে গ্রাহকের জন্য বড় স্বস্তি নিয়ে এসেছে। ,কমিউনিটি ব্যাংক বাংলাদেশ, মধুমতি ব্যাংক, এনআরবি ব্যাংক, সাউথইস্ট ব্যাংক, ফার্স্ট সিকিউরিটি ইসলামি ব্যাংক, সোস্যাল ইসলামি ব্যাংক ও ইউনিয়ন ব্যাংক - নতুন এই সাতটি ব্যাংক থেকে অ্যাডমানি সেবা চালু করা হয়েছে স¤প্রতি। ,আগে থেকেই ব্র্যাক ব্যাংক, ব্যাংক এশিয়া, সিটি ব্যাংক, ঢাকা ব্যাংক, ইর্স্টান ব্যাংক, যমুনা ব্যাংক, মিডল্যান্ড ব্যাংক, মিউচুয়াল ট্রাস্ট ব্যাংক, এনআরবি কমার্শিয়াল ব্যাংক, সাউথ বাংলা এগ্রিকালচার অ্যান্ড কমার্স ব্যাংক এবং স্ট্যান্ডার্ড চার্টার্ড ব্যাংক এর ইন্টারনেট ব্যাংকিং ও অ্যাপ এর মাধ্যমে বিকাশ অ্যাকাউন্টে টাকা আনার সেবা চালু আছে।,পাশাপাশি বাংলাদেশে ইস্যুকৃত সকল ভিসা ও মাস্টার কার্ড থেকে বিকাশ অ্যাকাউন্টে টাকা আনার সুযোগ তো রয়েছেই।,অ্যাডমানির ক্ষেত্রে গ্রাহকের ক্যাশ ইন লিমিট প্রযোজ্য হয়। অর্থ্যাৎ একদিনে ক্যাশ-ইন ও অ্যাডমানি মিলিয়ে ৫ বারে সর্বোচ্চ ৩০ হাজার টাকা এবং মাসে ২৫ বারে সর্বোচ্চ ২ লাখ টাকা আনতে পারেন গ্রাহক।,১৮ ব্যাংকের গ্রাহকদের হিসাব থেকে বিকাশে টাকা আনার সুযোগ",ব্যবসা বাণিজ্য,https://www.dailyinqilab.com/article/313307/,ব্যাংক থেকে বিকাশ করোনাকালীন স্বস্তি
"বিচারবহির্ভূত হত্যাকান্ড বন্ধে চার প্রস্তাবনা দিয়েছে জাতীয় সমাজতান্ত্রিক দল- জেএসডি। গতকাল শনিবার দলটির সভাপতি আ স ম আবদুর রব ও , অ্যাডভোকেট ছানোয়ার হোসেন তালুকদার এক বিবৃতিতে জরুরিভিত্তিতে বিচারবহির্ভ‚ত হত্যা ও গুম নিষিদ্ধের চার দফা প্রস্তাবনা তুলে ধরেন।,বিচারবহির্ভূত হত্যাকান্ড বন্ধে জেএসডির চার প্রস্তাবনা হলো ১. বিচারবহির্ভূত হত্যা ও গুম নিষিদ্ধ করা। ২. আগের সকল বিচারবহির্ভূত হত্যাকান্ডের জন্য স্বাধীন ও নিরপেক্ষ তদন্তের ব্যবস্থা করা এবং সুষ্ঠু স্বচ্ছ বিচারের আওতায় এনে অপরাধীদের শাস্তির ব্যবস্থা করা। ৩. উপনিবেশিক পুলিশি আইন ও ব্যবস্থার আমূল সংস্কার করে স্বাধীন দেশের উপযোগী করার লক্ষ্যে ‘পুলিশ সংস্কার কমিশন’ গঠন করা। ৪. রাষ্ট্রীয় সকল অস্ত্রধারী প্রতিষ্ঠানকে সাংবিধানিক শৃঙ্খলায় রাখা এবং রাষ্ট্রের সকল ক্ষেত্রে সাংবিধানিক শাসনের আনুগত্য নিশ্চিত করা।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/313308/,বিচারবহির্ভূত হত্যাকান্ড বন্ধে রবের ৪ প্রস্তাবনা
" রোগীর জন্য প্লাজমা নিয়ে ব্যবসা করার অভিযোগে আহসানুল ফরিদ (৩৫) নামে একজনকে আটক করেছে পুলিশ। গতকাল বিকেলে ঢাকা মেডিকেল কলেজ হাসপাতাল থেকে তাকে আটক করা হয়। ,পুলিশ জানান, স্বেচ্ছায় রক্তদাতাদের সংগঠন ‘বাঁধন’ এর সভাপতি রিপনের দেওয়া তথ্যমতে ফরিদকে আটক করা হয়। পরে তাকে শাহবাগ থানা আনা হয়। সেখানে জিজ্ঞাসাবাদ চলছে বলে জানান শাহবাগ থানার ওসি আবুল হাসান।,বাঁধন এর প্রতিষ্ঠাতা সভাপতি রিপন জানান, ওই ব্যক্তিকে বেশ কিছুদিন ধরে তারা অনুসরণ করছিলেন। এর আগেও ওই ব্যক্তি বাঁধন থেকে , রোগীর জন্য প্লাজমা সংগ্রহ করেছিলো। গতকাল তিনি প্লাজমা নিতে আসেন। এ সময় সন্দেহ হলে রোগীর স্বজনদের সঙ্গে কথা বলে তার প্রতারণার বিষয়টি নিশ্চিত হওয়া যায়। পরে তাকে শাহবাগ থানা পুলিশের কাছে সোপর্দ করা হয়।,তিনি আরো জানান, আহসানুল ফরিদ বিভিন্ন হাসপাতালে গিয়ে , রোগীর স্বজনদের সঙ্গে যোগাযোগ করে তাদের প্লাজমা লাগবে বলে প্রথমে যোগাযোগ করেন। অধিকাংশ ক্ষেত্রেই রোগীর স্বজনরা জানেন না কোথাকে প্লাজমা সংগ্রহ করতে হবে। আর এই সুযোগটিই নেন ফরিদ। তিনি রোগীর চিকিৎসা সংক্রান্ত কাগজপত্র সংগ্রহ করে সরকারি মূল্যে প্লাজমা সংগ্রহ করে অধিক মূল্যে তা বিক্রি করেন।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/313309/,ঢামেক থেকে আটক ১
"রাজধানীর বসুন্ধরা আবাসিক এলাকায় বাসা থেকে ডেকে নিয়ে আবাসন ব্যবসায়ী আবুল খায়ের হত্যার ঘটনায় মামলা করেছেন তার মেয়ে। তবে গতকাল সন্ধ্যা পর্যন্ত এ ঘটনায় কোনো আসামি শনাক্ত করতে পারেনি পুলিশ। মামলার তদন্তকারী কর্মকর্তা ও ভাটারা থানার এসআই হাসান মাসুদ জানান, নিহত আবুল খায়েরের মেয়ে খাদিজা আক্তার স্বর্ণা শুক্রবার রাতে অজ্ঞাতপরিচয় আসামিদের বিরুদ্ধে হত্যা মামলা দায়ের করেন। মামলাটি তদন্ত শুরু হয়েছে। তবে এখন পর্যন্ত কোনো আসামি শনাক্ত করা হয়নি। এছাড়াও কাউকে গ্রেফতার করা হয়নি। তিনি আরো বলেন, ঘটনাস্থলের আশপাশ থেকে সিসি ক্যামেরার ফুটেজ সংগ্রহ করে আসামি শনাক্তের চেষ্টা করা হবে। ,এর আগে গত বৃহস্পতিবার দিবাগত রাতে বাসা থেকে ডেকে নিয়ে রাজধানীর বসুন্ধরা আবাসিক এলাকায় সজীব বিল্ডার্সের মালিক আবুল খায়েরকে পিটিয়ে হত্যা করা হয়। পরদিন শুক্রবার সকালে পুলিশ তার লাশ উদ্ধার করে। আবুল খায়ের বসুন্ধরা আবাসিক এলাকায় এফ বøকের ২১ নম্বর সড়কের ৬৯২ নম্বর জালাল গার্ডেনের বাসায় পরিবার নিয়ে বসবাস করতেন। জমি নিয়ে তার সঙ্গে একটি পক্ষের ঝামেলা চলছিল। ৬ আগস্ট রাতে অজ্ঞাত ব্যক্তিরা তাকে বিষয়টি সমাধানের জন্য বাসা থেকে ডেকে নিয়ে যায়। রাতে তিনি বাসায় না ফেরায় স্ত্রী ও স্বজনেরা বিষয়টি ভাটারা থানা পুলিশকে জানায়। কিন্তু রাতে তার সন্ধান মেলেনি। সকালে নিজের একটি নির্মাণাধীন ভবন থেকে তার লাশ উদ্ধার করে পুলিশ।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/313310/,শনাক্ত হয়নি আসামি নেই গ্রেফতারও
