body,label,source,title
"গোপালগঞ্জের কোটালীপাড়ায় দুই বালু ব্যবসায়ীর কারাদন্ড ও একজনের জরিমানা করা হয়েছে।,আজ বৃহস্পতিবার দুপুরে উপজেলার দক্ষিন শুয়াগ্রামে অভিযান চালায় মোবাইলকোর্ট এসময় শুয়াগ্রামের নকুল বৈদ্যের ছেলে গ্রাম পুলিশের সদস্য নির্মল বৈদ্য একই গ্রামের সাধুনাথ বৈদ্যের ছেলে পল বৈদ্য ও ছোট দক্ষিনপাড় গ্রামের তোতা ডাকের ছেলে নান্টু ডাককে বালু উত্তোলনের অপরাধে আটক করে।বিকেলে মোবাইলকোর্টের বিচারক ও উপজেলা নির্বাহী অফিসার এস এম মাহফুজুর রহমান মাটি ব্যবস্হাপণা ও বালু মহাল আইন ২০১০ এর আওতায় বালু কাটার অপরাধে নির্মল বৈদ্যকে একলক্ষ , পল বৈদ্যকে পঞ্চাশ হাজার ও নান্টু ডাকের পরিবর্তে বালু বিক্রির অপরাধে বান্ধল গ্রামের তহিরউদ্দিন হাজরার ছেলে সেলিম হাজরাকে পঞ্চাশ হাজার টাকা জরিমানা করেন। এদের মধ্যে সেলিম হাজরা জরিমানার পঞ্চাশ হাজার টাকা পরিশোধ করে মুক্তি পান এবং বাকি দুইজনের টাকা অনাদায়ে নির্মল বৈদ্যকে একমাসের ও পল বৈদ্যকে ১৫ দিনের কারাদন্ড প্রদান করেন।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/334115/,কোটালীপাড়ায় মোবাইলকোর্টে দুই বালু ব্যবসায়ীর কারাদন্ড একজনের জরিমানা
"জাতীয় ভোক্তা অধিকার সংরক্ষণ অধিদপ্তর কক্সবাজার জেলা কার্যালয়ের বাজার তদারকি অভিযানে কয়েকটি রেস্টুরেন্টে জরিমানা করা হয়।,কক্সবাজার জেলা কার্যালয়ের সহকারী পরিচালক মোঃ ইমরান হোসাইনের নেতৃত্বে, কক্সবাজার জেলার সদর এলাকায়, বাজার তদারকি অভিযান পরিচালনা করা হয়।, ,৫ নভেম্বর (২০২০ তারিখে) বাণিজ্য মন্ত্রিণালয়ের তত্ত্বাবধানে, জাতীয় ভোক্তা-অধিকার সংরক্ষণ অধিদপ্তরের মহাপরিচালক প্রদত্ত ক্ষমতাবলে, কক্সবাজার জেলা প্রশাসনের সার্বিক সহযোগিতায় এই অভিযান পরিচালিত হয়। ,এসময় কক্সবাজার, সদরের, বৈশাখি রেস্তোরাকে নোংরা ও অস্বাস্থ্যকর পরিবেশে খাবার প্রস্তুত করা, অমুমোদনবিহীন পণ্য বিক্রি করায় ভোক্তা অধিকার আইনের বিভিন্ন ধারা লংঘনের অপরাধে ১০ হাজার টাকা এবং কলাতলী এলাকার লবস্টার রেস্টুরেন্টকে মূল্য তালিকা বিহীন পণ্য, অমুমোদনবিহীন পণ্য বিক্রি এবং ফ্রীজে নোংরা ও বাসী খাবার বিক্রির উদ্দেশ্যে সংরক্ষণ করার অপরাধে ২৫ হাজার টাকা জরিমানা করা ,হয়।,অভিযানকালে ব্যাবসায়িদের স্বাস্থ্যবিধি মেনে চলা, মূল্য বেশি না রাখা, পর্যটকদের সাথে শোভন আচরন করা, অমুমোদনবিহীন পণ্য বিক্রি না করার পরামর্শ দেওয়া হয়। ,অভিযানে সার্বিক নিরাপত্তা প্রদান করেন এপিবিএন-১৪ এর এক দল সদস্য।,জনস্বার্থে জাতীয় ভোক্তা অধিকার সংরক্ষণ অধিদপ্তর কক্সবাজার জেলা কার্যালয়ের বাজার তদারকি অভিযান অব্যাহত থাকবে বলে জানান, সহকারী পরিচালক মোঃ ইমরান হোসাইন ।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/334116/,কক্সবাজারে ভোক্তা অধিকার সংরক্ষণ অধিদপ্তরের অভিযান অব্যাহত
"ফ্রান্সে মহানবী (সা.) এর ব্যঙ্গচিত্র কার্টুন প্রকাশের দায়ে দেশটির প্রেসিডেন্ট ম্যাখোঁকে মুসলিম উম্মাহ’র কাছে প্রকাশ্যে ক্ষমা চাইতে হবে। জাতীয় সংসদে ফ্রান্সের বিরুদ্ধে নিন্দা প্রস্তাব পাশ করতে হবে। ঢাকাস্থ ফরাসি দূতাবাসের রাষ্ট্রদূতকে ডেকে মহানবী (সা.) অবমাননার তীব্র প্রতিবাদ ও নিন্দা জানাতে হবে। মহানবী (সা.) ইজ্জত নিয়ে টানা হেঁচড়ার পরিণাম শুভ হবে না। আজ বৃহস্পতিবার বিকেলে জাতীয় প্রেসক্লাবের সম্মেলন কক্ষে সম্মিলিত ইসলামী দলসমূহ আয়োজিত মহানবীর (সা.) সম্মান : সভ্যতার নতুন স্ঙ্কট শীর্ষক সর্বদলীয় মতবিনিময় সভায় নেতৃবৃন্দ এসব কথা বলেন। সভায় ফ্রান্সের বিরুদ্ধে নিন্দা প্রস্তাব গ্রহণ এবং দেশটির পণ্য বর্জনের দাবিতে আগামী ১৬ নভেম্বর সোমবার সকাল ১১টায় বায়তুল মোকাররম থেকে প্রধানমন্ত্রীর কার্যালয়ে স্মারকলিপি প্রদান এবং আগামী ২৯ নভেম্বর শনিবার ইঞ্জিনিয়ারিং ইনস্টিটিউট মিলনায়তনে শানেরেসালাত সম্মেলন অনুষ্ঠানের কর্মসূচি ঘোষণা করা হয়। ,দলসমূহের সহসভাপতি ও ইসলামী কানুন বাস্তবায়ন কমিটির আমীর মাওলানা আবু তাহের জেহাদী কাসেমীর সভাপতিত্বে এতে অন্যান্যের মধ্যে বক্তব্য রাখেন, সংগঠনের মহাসচিব ও বাংলাদেশ খেলাফত আন্দোলন একাংশের আমীরে শরীয়ত মাওলানা জাফরুল্লাহ খান, সংগঠনের সমন্বয়ক মাওলানা ড. খলিলুর রহমান মাদানী, বাংলাদেশ জনসেবা আন্দোলনের চেয়ারম্যান মুফতি ফখরুল ইসলাম, খেলাফত আন্দোলনের নায়েবে আমীর মাওলানা আবুল কাশেম কাসেমী, খেলাফত আন্দোলনের ভারপ্রাপ্ত মহাসচিব আলহাজ আজম খান, মাওলানা লুৎফর রহমান, ইসলামী ঐক্যজোটের (রকীব) মহাসচিব মাওলানা অধ্যাপক আব্দুল করিম, মাওলানা ফখরুদ্দীন আহমাদ, মাওলানা আবুল কালাম বাশার, মাওলানা জালালুদ্দিন আহমাদ, মোহাম্মদ হোসেন আকন্দ, মুফতি জাকারিয়া, মাওলানা মোস্তাফিজুর রব্বানী, মাওলানা সাদিকুর রহমান আজহারি, মাওলানা সালেহ সিদ্দিকী, জনসেবা আন্দোলনের মহাসচিব মাওলানা ইয়ামিন হোসেন আজমি, মাওলানা মাহমুদুল হাসান। , নেতৃবৃন্দ বলেন, রাসুল (সা.) ব্যঙ্গচিত্র কার্টুন প্রকাশ করে তাঁর ইজ্জত সম্মান ক্ষুন্ন করা যাবে না। পৃথিবীতে ইসলামের জাগরণ শুরু হয়েছে। সে দিন আর বেশি দূরে নয় গোটা বিশ্বে ইসলামের পতাকা উড়বে ইনশাআল্লাহ।",মহানগর,https://www.dailyinqilab.com/article/334117/,মুসলিম উম্মাহ’র কাছে ম্যাখোঁকে ক্ষমা চাইতে হবে -মতবিনিময় সভায়-সম্মিলিত ইসলামী দলসমূহ
"অবশেষে ভারতের স্টার গ্রুপের সব টেলিভিশন চ্যানেলের সম্প্রচার বাংলাদেশে বন্ধ করে দিয়েছে ক্যাবল অপারেটর্স অব বাংলাদেশ (কোয়াব)। স্টার গ্রুপের চ্যানেলের পরিবেশক জাদু ভিশনের “স্বেচ্ছাচারিতার” প্রতিবাদে এসব চ্যানেল বাংলাদেশে প্রদর্শন বন্ধের ঘোষণা দিয়েছে কোয়াব।,এর আগে গত ২৮ অক্টোবর সংবাদ সম্মেলন করে স্টার গ্রুপের চ্যানেল বন্ধের হুমকি দিয়েছিল ক্যাবল অপারেটর্স অব বাংলাদেশ (কোয়াব)। বুধবার আনুষ্ঠানিকভাবে তারা এই পাঁচটি চ্যানেলকে অনির্দিষ্ট সময়ের জন্য বয়কটের ঘোষণা দিয়েছেন।,এ নিয়ে এক বিবৃতিতে কোয়াবের প্রেসিডেন্ট এসএম আনোয়ার পারভেজ বলেন, দেশজুড়ে ক্যাবল অপারেটরদের এসব চ্যানেল প্রদর্শন না করার নির্দেশ দেয়া হয়েছে। কোয়াবের বিবৃতি দেয়ার পর ইতোমধ্যে অনেক ক্যাবল অপারেটর স্টার গ্রুপের চ্যানেলগুলো প্রদর্শন বন্ধ করে দিয়েছে।,তিনি জাদু ভিশনের বিরুদ্ধে অপারেটরদের সঙ্গে অশোভনীয় আচরণ এবং ‘পেইড চ্যানেল’ ইচ্ছামত বিচ্ছিন্ন করে দেয়ার অভিযোগ আনেন।",বিনোদন প্রতিদিন,https://www.dailyinqilab.com/article/334118/,"বাংলাদেশে স্টার জলসা, স্টার প্লাসসহ ৭ চ্যানেলের প্রদর্শন বন্ধ"
"পরাজয়ের আশঙ্কায় নিজ দলীয় গভর্নর ও সিনেটরদের ফোনে গালাগালি করছেন ,! বিজয় উৎসবের ঘোষণা দিলেও বাস্তবে জয়ের দেখা পাওয়ার সম্ভাবনা ম্লান হয়ে আসছে মার্কিন প্রেসিডেন্টের। বিভিন্ন সূত্র বলছে, ব্যর্থতার জন্য নিজ দলেরই জেষ্ঠ্য সদস্যদের ফোন করে গালাগালিও করছেন তিনি । বিশেষ করে যেসব রাজ্যে রিপাবলিকানরা ক্ষমতায় থাকার পরেও ডেমোক্রেটরা ভোট ব্যবধান কমাচ্ছে, তাদের নেতাদের তিরম্কার করছেন ট্রাম্প। - সিএনএন, সিএনবিসি, ফক্স, এবিসি,দেখা যায় ভোট গণনার দিনও রিপাবলিকান গভর্নরদের ফোন করে ক্ষোভ দেখান ট্রাম্প। তাদের উপর বিরক্তি ও সন্দেহ প্রকাশ করছেন তিনি। এমনকি আগে থেকে ঠিক করে রাখা আইনি কৌশলের উপরও তিনি আস্থা হারাচ্ছেন। অ্যারিজোনার গভর্নর ডগ ডসি, জর্জিয়ার ব্রায়ান কেম্প, ফ্লোরিডার গভর্নর রন ডেসান্টিসকে ফোন করে রাগ ঝেড়েছেন। সুইং স্টেট উইসকনসিনের ভোট পুনরায় গণনার আবেদন করার কথা জানিয়েছে ট্রাম্পের প্রচারণা। মিশিগানেও ভোট পুনরায় গণনা করার আবেদন করা বলে বলে জানায় ট্রাম্পের সহযোগীরা। কিন্তু মিশিগানের প্রধান নির্বাচন কর্মকর্তা জোসলিন বেনসন ট্রাম্পের এ কাজকে ছেলেমানুষি বলে মন্তব্য করেছেন।,এদিকে অ্যারিজোনায় বাইডেনকে জয়ী ঘোষণা দেওয়ার পরপরই নিজ দেশের গণমাধ্যম ফক্স নিউজের উপর ক্ষেপে যান ট্রাম্প। ফক্সসহ অল্প কিছু গণমাধ্যম সেখানে বাইডেনকে জয়ী বলে তার প্রাপ্ত ইলেক্টরাল ভোটকে বিবেচনায় আনছে। সেখানেভোট গণনা চলাকালে তিনি সেটি থামানোর জন্য মামলা করার নির্দেশ দেন। রিপাবলিকানরা বুধবার সারাদিন আইনি কৌশলে ব্যস্ত সময় পার করেছেন। এ কারণে আরও রেগেছেন ট্রাম্প। সহযোগীদের ফোন করে ক্ষোভও প্রকাশ করেছেন।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/334119/,পরাজয়ের আশঙ্কায় দলীয় গভর্নর ও সিনেটরদের ফোনে গালাগাল দিলেন ট্রাম্প!
"বিশ্ব মানবতার মুক্তিদূত মহানবী (সা.) এর ব্যঙ্গচিত্র প্রকাশ করে ফ্রান্সের সরকার ও প্রেসিডেন্ট যে রাষ্ট্রীয় নগ্নতার বহিঃপ্রকাশ ঘটিয়েছে তাতে মুসলিম উম্মাহর হৃদয়ে রক্তক্ষরণ হয়েছে। এই জঘন্য ঘটনায় বাংলাদেশের সরকার প্রধানের রহস্যজনক নীরবতার পিছনে কারণ কি জাতি স্পষ্ট ভাবে জানতে চায়। অবিলম্বে ফ্রান্সের সাথে কূটনৈতিক সম্পর্ক ছিন্ন করতে হবে। আজ বৃহস্পতিবার বাংলাদেশ নেজামে ইসলাম পার্টির কেন্দ্রীয় কার্যনির্বাহী পরিষদের সাধারণ সভায় সভাপতির বক্তব্যে পার্টির আমীর আল্লামা সরওয়ার কামাল আজিজী এসব কথা বলেন। সভায় এক প্রস্তাবে বিশ্ব নবীর অবমাননাকারী ফ্রান্স সরকার নিঃশর্ত ক্ষমা না চাওয়া পর্যন্ত তাদের সাথে সকল ধরনের কূটনৈতিক সম্পর্ক ছিন্ন করতে হবে। ফরাসি রাষ্ট্রদূতকে জরুরি তলব করে দেশের গণমানুষের অসন্তোষের কথা জানিয়ে দেয়ার জন্য সরকারের প্রতি দাবি জানানো হয়। সভায় অপর এক প্রস্তাবে সাম্প্রদায়িক সম্প্রীতি বিনষ্টকারী ও ধর্মীয় অস্থিরতা উস্কে দেয়া ফ্রান্সের সকল বাণিজ্যিক পণ্য ও তাদের স্বার্থকে পরিপূর্ণরূপে বয়কট করার জন্য মুসলিম উম্মাহর প্রতি আহ্বান জানানো হয়। সভায় আগামী ৭ জানুয়ারি পার্টির জাতীয় সাধারণ পরিষদের সাধারণ অধিবেশন অনুষ্ঠানের সিদ্ধান্ত গৃহীত হয়। সভায় অন্যান্যের মধ্যে উপস্থিত ছিলেন, পার্টির উপদেষ্টা মাওলানা ফজলুর রহমান, পার্টির নায়েবে আমীর আলহাজ আবদুর রহমান চৌধুরী, নায়েবে আমীর মাওলানা মুফতি মোহাম্মদ আলী, মাওলানা মুসা বিন ইযহার, মাওলানা মুস্তাফিজুর রহমান মাহমুদী, সংগঠন সচিব হাফেজ মাওলানা আবু তাহের খান, মুফতি দীনে আলম হারুনী, মাওলানা আনোয়ারুল কবীর, মাওলানা এরশাদ বিন জলাল, মাওলানা জহিরুল ইসলাম, আলহাজ মাওলানা আবুল কালাম, মুফতি আব্দুস সাত্তার, মাওলানা দিদারুল আলম, বাংলাদেশ ইসলামী ছাত্রসমাজের সভাপতি আতিকুর রহমান সিদ্দিকী এবং মহাসচিব ইহতিশামুল হক সাখী।,সভায় অপর এক প্রস্তাবে বলা হয়, নিত্যপ্রয়োজনীয় দ্রব্যমূল্যের লাগামহীন ঊর্ধ্বগতিতে জনজীবন চরম দুর্ভোগের শিকার। সরকার জনগণের স্বার্থ ও নিরাপত্তা দিতে চরমভাবে ব্যর্থতার পরিচয় দিয়েছে। মানুষের জান-মাল ইজ্জত-আবরুর কোনো নিরাপত্তা নেই। এই সরকারের উচিত দ্রুততম সময়ে নিজেদের চরম ব্যর্থতার দায়ভার স্বীকার করে অবিলম্বে পদত্যাগ করা।",মহানগর,https://www.dailyinqilab.com/article/334120/,অবিলম্বে ফ্রান্সের সাথে কূটনৈতিক সম্পর্ক ছিন্ন করুন -বাংলাদেশ নেজামে ইসলাম পার্টি
" চেয়ারপারসন বেগম খালেদা জিয়া ও স্বেচ্ছাসেবক দলের , আব্দুল কাদির ভূঁইয়া জুয়েলের সুস্থতা কামনায় গফরগাঁওয়ে দোয়া মাহফিল করেছে স্বেচ্ছাসেবক দল। বৃহস্পতিবার (০৫ নভেম্বর) বাদ আছর গফরগাঁওয়ের শিবগঞ্জ বাসষ্ট্যান্ডে ময়মনসিংহ দক্ষিণ জেলা ,র যুগ্ম আহ্বায়ক আক্তারুজ্জামান বাচ্চু ও দক্ষিণ জেলা স্বেচ্ছাসেবক দলের তত্বাবধানে গফরগাঁও উপজেলা, পৌর ও পাগলা থানা স্বেচ্ছাসেবক দলের উদ্যোগে দোয়া ও মিলাদ মাহফিল আয়োজন করা হয়।,মোনাজাতে শহীদ প্রেসিডেন্ট জিয়াউর রহমান, , নেতা তরিকুল ইসলাম, সাদেক হোসেন খোকা, একেএম মোশারফ হোসেন, আরাফাত রহমান কোকো, শফিউল বারী বাবু, আব্দুল আউয়াল খান, ফজলুর রহমান সুলতান, ডা. এমএ হাদী, নাজমুল হকসহ মরহুম নেতৃবৃন্দের রুহের মাগফেরাত কামনা করা হয়।,অনুষ্ঠানে , চেয়ারপারসন বেগম খালেদা জিয়া, ভারপ্রাপ্ত চেয়ারম্যান তারেক রহমান, স্থায়ী কমিটির সদস্য মির্জা আব্বাস, ইকবাল হাসান মাহমুদ টুকু, ভাইস চেয়ারম্যান মো. শাহজাহান, সাংগঠনিক সম্পাদক ফজলুল হক মিলন, শ্যামা ওবায়েদ, স্বেচ্ছাসেবক দলের , আব্দুল কাদির ভূঁইয়া জুয়েল, ইয়াসিন আলী, এস এম জিলানী, গাজী রেজওয়ানুল হক রিয়াজ পাপ্পা সিকদারসহ অসুস্থ সকল নেতৃবৃন্দের সুস্থতা কামনায় দোয়া ও মোনাজাত করা হয়।,মিলাদ ও দোয়া মাহফিলে উপস্থিত ছিলেন- , নেতা আবু সাঈদ মাস্টার, বজলুর রহমান, আতিকুল ইসলাম বাবুল, হেলাল উদ্দিন সরকার, রফিকুল ইসলাম, আবুল কালাম, শামছুল আলম ফুল মিয়া, গফরগাঁও উপজেলা স্বেচ্ছাসেবক দলের যুগ্ম আহ্বায়ক মো. সেলিম মিয়া, মনিরুজ্জামান মনির, জাবের আল মামুন সুজন, গফরগাঁও উপজেলা স্বেচ্ছাসেবক দল নেতা মো. স্বপন মিয়া, রিপন মিয়া, শেখ হাসানুর রহমান রিয়াজ, পাগলা থানা স্বেচ্ছাসেবক দল নেতা ইবনে আজাহার মাহমুদ, মঈনুল হোসেন রুবেল, রতন শেখ, গফরগাঁও উপজেলা যুবদল নেতা বুলবুল সরকার, শহিদুল ইসলাম, গফরগাঁও উপজেলা ছাত্রদলের সাবেক যুগ্ম আহ্বায়ক, যুবনেতা নাজমুল আবেদিন কাঞ্চন, আশরাফুল ইসলাম, ছাত্রদল নেতা ইঞ্জিনিয়ার মাহমুদুল হাসান রুবেল, ইবনে আজাহার কল্লোল, শামীম আজাদ, আরিফুল ইসলাম, এবিএম নাঈম পাপেল, ইশতিয়াক আহমেদ, মো. তনয়সহ গফরগাঁও উপজেলা, পৌর ও পাগলা থানা , এবং এর অঙ্গ ও সহযোগী সংগঠনের বিভিন্ন পর্যায়ের নেতৃবৃন্দ।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/334121/,খালেদা জিয়া ও জুয়েলের সুস্থতা কামনায় গফরগাঁওয়ে দোয়া মাহফিল
"সিলেট জেলা ,র আহবায়ক কমিটির সদস্য আব্দুল কাইয়ুম চৌধুরী, এডভোকেট আশিক উদ্দিন আহমদ, আব্দুল মান্নান, এডভোকেট এমরান আহমদ চৌধুরী, নাজিম লস্কর, আহমেদুর রহমান চৌধুরী মিলু, ইশতিয়াক আহমদ সিদ্দিকী, এডভোকেট হাসান আহমদ পাটোয়ারী রিপন, মাহবুবুল হক চৌধুরী এক যুক্ত বিবৃতিতে আগামী ৮ই নভেম্বর জেলা ,র আহবায়ক কর্তৃক জেলা ,র নামে সভা ডাকার বিষ্ময় প্রকাশ করেছেন। বিবৃতিতে নেতৃবৃন্দ বলেন, জেলা ,র আহবায়ক কামরুল হুদা জায়গীরদারের ষড়যন্ত্রে এবং স্বেচ্ছাচারিতায় দল এখন ধ্বংসের মুখোমুখি। ইতিমধ্যে কেন্দ্রীয় নেতৃবৃন্দের কাছে তার এসব স্বে”ছাচারিতা, কমিটি গঠন সংক্রান্ত ষড়যন্ত্রের যাবতীয় তথ্য জানানো হয়েছে এবং বিষয়টি কেন্দ্রীয় নেতৃবৃন্দের বিবেচনাধীন। সেখানে হঠাৎ করে সভা ডাকা দূরভীসন্ধিমূলক। আমরা পরিষ্কার ভাষায় বলতে চাই উপজেলা আহবায়ক’বৃন্দকে এই সভায় ডেকে এনে তাদেরকে বিতর্কিত করার একটি অপপ্রয়াস ছাড়া আর কিছুই নয়। আমরা উপজেলা আহবায়কবৃন্দকে অনুরোধ করছি কেন্দ্রীয় কোন নির্দেশনা ছাড়া জেলা ,র নাম সর্বস্ব এই আহবায়কের ডাকে সাড়া না দিতে। আমরা আশা করি অচিরেই কেন্দ্রীয় নেতৃবৃন্দের মাধ্যমে সিলেট জেলা ,র এই অচল অব¯’া নিরসন হবে। নেতৃবৃন্দ আরো বলেন যে আহবায়ক সম্প্রতি সিলেটের অত্যন্ত আলোচিত ইস্যু ধর্ষণ এবং রায়হান হত্যা’সহ কোন ইস্যুতেই দলকে কাজে লাগাতে পারেনি। সেই আহবায়ককে দিয়ে একটি সুষ্টু ও সুন্দর কাউন্সিল অনুষ্ঠান সম্পূর্ণ অসম্ভব। বিবৃতিতে নেতৃবৃন্দ জেলা আহবায়কের এইসব বিভ্রান্তি মূলক কর্মকান্ডে বিভ্রান্ত না হওয়ার জন্য দলের সর্বস্তরের নেতা কর্মীর প্রতি আহবান জানান। বিজ্ঞপ্তি",সারা বাংলার খবর,https://www.dailyinqilab.com/article/334122/,৮ই নভেম্বর সিলেট জেলা বিএনপির নামে সভা ডাকায় বিস্ময় প্রকাশ করে বিবৃতি
"আইপিএলের এবারের আসরে ফাইনালে যাওয়ার লড়াইয়ে আজ মাঠে নামতে যাচ্ছে মুম্বাই ইন্ডিয়ান্স এবং দিল্লি ক্যাপিটালস। ম্যাচটি হবে বাংলাদেশ সময় রাত ৮টায়।,আইপিএলের এবারের আসরে শুরুটা হয়েছিল হার দিয়ে। এরপর নিজেদের সামর্থ্য প্রমান করে ১৪ ম্যাচে সর্বোচ্চ ১৮ পয়েন্ট নিয়ে পয়েন্ট টেবিলের শীর্ষে থেকে কোয়ালিফায়ার নিশ্চিত করে মুম্বাই ইন্ডিয়ান্স।,অন্যদিকে দিল্লি ক্যাপিটালসকে প্লে অফে উঠার জন্য শেষ ম্যাচ পর্যন্ত অপেক্ষা করতে হয়। সেই ম্যাচে আরসিবির বিপক্ষে জয় পেয়ে পয়েন্ট টেবিলে দুই নম্বরে থেকে শেষ চার নিশ্চিত করে।,দিল্লি ও মুম্বাইয়ের মধ্যে আজকের ম্যাচে যে দল জিতবে তারা সরাসরি ফাইনালে চলে যাবে। তবে আজকে যারা হারবে তাদের আরো একটি সুযোগ থাকবে।",খেলাধুলা,https://www.dailyinqilab.com/article/334123/,ফাইনালে যাওয়ার লড়াইয়ে মুখোমুখি দিল্লি-মুম্বাই
"আইপিএলের এবারের আসরের শেষ পর্যায়ে চলে এসেছে। ইতোমধ্যে গ্রুপ পর্বের ম্যাচগুলো শেষ হয়েছে। বাকি আছে কেবল প্লে অফ এবং ফাইনাল। গ্রুপ পর্ব শেষে রানে সবার উপরে আছেন ভারতের তারকা লুকেশ রাহুল। ১৪ ম্যাচে এই তারকার সংগ্রহ ৬৭০ রান। চলুন দেখে নেয়া যাক এবারেরর আসরেরর শীর্ষ দশ রান সংগ্রাহকের নাম।,১. লোকেশ রাহুল- ৬৭০ রান,২. ডেভিড ওয়ার্নার- ৫২৯ রান,৩. শিখর ধাওয়ান- ৫২৫ রান,৪. দেবদূত পাডিকাল- ৪৭২ রান,৫. বিরাট কোহলি- ৪৬০ রান,৬. ফাফ ডু প্লেসিস- ৪৪৯ রান,৭. কুইন্টন ডি কক- ৪৪৩ রান,৮. শুভম্যান গিল- ৪৪০ রান,৯. ইশান কিসান ৪২৮ রান,১০. মায়াঙ্ক আগারওয়াল ৪২৪ রান।",খেলাধুলা,https://www.dailyinqilab.com/article/334124/,আইপিএলে শীর্ষ দশ রান সংগ্রাহক
"হাটহাজারীতে র‌্যাব-৭ অভিযান চালিয়ে এক হাজার পিস ইয়াবাসহ মোঃ মোরশেদ আলম (৩৮) ও মোঃ মঞ্জুরুল করিম (৩৬) নামে দুই মাদক ব্যবসায়ীকে আটক করেছে। গত বুধবার দিবাগত রাতে আমান বাজার এলাকায় এ অভিযান পরিচালনা করা হয়। ,র‌্যাব-৭ সূত্রে জানা যায়, গোপন সংবাদের ভিত্তিতে গত বুধবার দিবাগত রাতে দক্ষিণ আমান বাজারস্থ বিআরটিএ সংলগ্ন এলাকায় অভিযান পরিচালনা করা হয়। এসময় মাদক বিক্রেতারা র‌্যাব-৭এর উপস্থিতি টের পেয়ে পালিয়ে যাওয়ার সময় তাদেরকে আটক করে। আটককৃত মাদক ব্যবসায়ীদের দেহ তল্লাসি করে ১ হাজার পিস ইয়াবা উদ্ধার করা হয়। তারা দীর্ঘদিন যাবত চট্টগ্রাম জেলার বিভিন্ন মাদক ব্যবসায়ীর নিকট হতে মাদকদ্রব্য সংগ্রহ করে পরবর্তীতে মাদক সেবনকারীদের নিকট বিক্রয় করে আসছিল। উদ্ধারকৃত মাদকদ্রব্যের আনুমানিক মূল্য ৫ লক্ষ টাকা। তাদেরকে হাটহাজারী থানায় হস্তান্তর করা হয়েছে। আটককৃতরা হলেন, ১ নং দক্ষিণ পাহাড়তলীর ১ নং ওয়ার্ডের মৃত নুরুল ইসলামের পুত্র মোরশেদ আলম ও ফেনী জেলার পশুরাম থানার ৩নং চিতলিয়া ইউনিয়নের ১ নং ওয়ার্ডের খলিল আহম্মদের পুত্র মো. মঞ্জুরুল করিম।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/334125/,হাটহাজারীতে ইয়াবাসহ দুই মাদক ব্যবসায়ী আটক
