body,label,source,title
"রাজধানীর হলি ফ্যামিলি রেড ক্রিসেন্ট মেডিকেল কলেজ হাসপাতালকে , চিকিৎসার হাসপাতাল হিসেবে ঘোষণা করেছেন স্বাস্থ্যমন্ত্রী ,। এর মাধ্যমে হাসপাতালটি আগামী অক্টোবর পর্যন্ত , চিকিৎসা হাসপাতাল হিসেবে চলমান থাকবে। রোববার (১০ মে) দুপুরে রাজধানীর ইস্কাটনস্থ রেড ক্রিসেন্ট হলি ফ্যামিলি হাসপাতাল মিলনায়তনে প্রধান অতিথির বক্তব্যে এসব কথা বলেন স্বাস্থ্যমন্ত্রী। এ সময় জানানো হয়, ৭০০ শয্যাবিশিষ্ট এই হাসপাতালের ৫০০ শয্যা কোভিট-১৯ চিকিৎসায় ব্যবহƒত হবে।,কার্যক্রমের উদ্বোধন করে স্বাস্থ্যমন্ত্রী , বক্তব্যে বলেন, হলি ফ্যামিলি হাসপাতালটিতে , চিকিৎসা দেবার সকল সুযোগ সুবিধা বিদ্যমান রয়েছে। ,র এই দুর্যোগে এরকম একটি স্বয়ংসম্পূর্ণ হাসপাতাল কার্যকর ভূমিকা রাখতে পারবে। এই হাসপাতালের মোট ৭০০ বেড থেকে ৫০০ বেড শুধুমাত্র কভিড-১৯ রোগীদের জন্যই বরাদ্দ করা হয়েছে। এখানে পর্যাপ্ত দক্ষ ও অভীজ্ঞ চিকিৎসক, নার্স ও স্বাস্থ্যকর্মী রয়েছে। এর পাশাপাশি হাসপাতালটিতে আইসিইউ শয্যা রয়েছে ১০টি, ভেন্টিলেটর ৭টি, ডায়ালাইসিস মেশিন ৭টিসহ অন্যান্য প্রয়োজনীয় যন্ত্রপাতি রয়েছে। এখানে আলাদা কেবিন রয়েছে ৭৫টিরও বেশি। , চিকিৎসার জন্য যদি আরো কিছু প্রয়োজন হয় সরকার এখানে তা প্রদান করবে।,র পরীক্ষার ল্যাব প্রতিষ্ঠা প্রসঙ্গে , জানান, দেশে শুরুতে , রোগীদের পরীক্ষায় মাত্র ১ টি ল্যাব ছিল। বর্তমানে ৩৫ টি ল্যাব রোগীদের নমুনা পরীক্ষা করা হচ্ছে। প্রতিদিন ৫ হাজারের উপরে নমুনা পরীক্ষা করা হচ্ছে। স্বল্প সময়ে আরো ১৬ টি পরীক্ষা ল্যাব স্থাপন করা হলে পরীক্ষার সংখ্যা দিনে ৮ থেকে ১০ হাজারে পৌছানো সম্ভব হবে। তিনি বলেন, শিগগিরি হলি ফ্যামিলি হাসপাতালেও ,ভাইরাস পরীক্ষার ল্যাব স্থাপন করা হবে।,বাংলাদেশ রেড ক্রিসেন্ট সোসাইটির চেয়ারম্যান হাফিজ আহমেদ মজুমদার এমপি’র সভাপতিত্বে সভায় আরো বক্তব্য রাখেন বাংলাদেশ রেড ক্রিসেন্ট সোসাইটির ভাইস চেয়ারম্যান প্রফেসর ডা. হাবিবে মিল্ল­াত এমপি, স্বাস্থ্যসেবা বিভাগের সচিব আসাদুল ইসলাম, স্বাস্থ্য শিক্ষা বিভাগের সচিব আলী নূর, স্বাস্থ্য অধিদফতরে মহাপরিচালক প্রফেসর ডা. আবুল কালাম আজাদ, বাংলাদেশ রেড ক্রিসেন্ট সোসাইটির ট্রেজারার লুৎফর রহমান চৌধুরী হেলাল।,প্রসঙ্গত, হলি ফ্যামিলি রেড ক্রিসেন্ট হাসপাতালটিকে কভিড-১৯ হাসপাতাল হিসেবে চালু করতে গত ৭ মে সরকারের স্বাস্থ্যখাতের সাথে বাংলাদেশ রেড ক্রিসেন্ট সোসাইটির একটি সমঝোতা চুক্তি স্বাক্ষর হয়েছিল। সে প্রেক্ষিতেই রোববার স্বাস্থ্যমন্ত্রী হাসপাতালটিকে কভিড-১৯ হাসপাতাল হিসেবে ঘোষণা করেন।,প্রথমিক অবস্থায় চুক্তি অনুযায়ী আগামী অক্টোবর পর্যন্ত এই হাসপাতালে , রোগীদের চিকিৎসা দিবে সরকার। তবে ,র প্রকোপ না কমলে চুক্তির মেয়াদ আরো বৃদ্ধি করা হতে পারে বলে জানিয়েছেন অনুষ্ঠানে উপস্থিত বাংলাদেশ রেড ক্রিসেন্ট সোসাইটির ভাইস চেয়ারম্যান ডা. হাবিবে মিল্লাত।",মহানগর,https://www.dailyinqilab.com/article/290720/,করোনার চিকিৎসায় যুক্ত হলো হলি ফ্যামিলি হাসপাতালের ৫০০ শয্যা
"নিউইয়র্কের ,ভাইরাসজনিত কারণে হাসপাতালে নতুন রোগি ভর্তির দৈনিক সংখ্যা সর্বনিম্ন পর্যায়ে নেমেছে। শনিবার সেখানকার গভর্নর অ্যান্ড্রু কুওমো এই তথ্য জানিয়েছেন।,শুক্রবার মাত্র ৫৭১ জন নতুন রোগি হাসপাতালে ভর্তি হয়েছেন। তবে হাসপাতালে মোট ভর্তি রোগির সংখ্যা ৭ হাজারের বেশি। কুওমো জানান, হাসপাতালে ভর্তির সংখ্যা নিম্নমুখী হলেও দৈনিক মৃত্যুহার আগের মতোই রয়েছে।,শুক্রবার নিউইয়র্কে ,য় ২২৬ জনের মৃত্যু হয়েছে। একদিন আগে মৃত্যু হয়েছে ২১৬ জনের। পাঁচ দিন আগেও একই সংখ্যক মৃত্যু রেকর্ড করা হয়েছিল। এখন প্রতিদিনের মৃত্যুর ঘটনা দুই সপ্তাহ আগে রেকর্ড করা সংখ্যার অর্ধেকেরও কম। তবে, শুক্রবারের এই সংখ্যা কিছুটা বৃদ্ধি পাওয়ায় উদ্বেগ আবার বৃদ্ধি পেয়েছে।,গভর্নরও করোন ভাইরাসের সাথে সম্পর্কিত একটি বিরল প্রদাহজনিত রোগে গত ৪৮ ঘন্টায় ৩ শিশু মারা যাওয়ার পরে নিউইয়র্কের প্রাদুর্ভাবের জন্য একটি নতুন ‘অগ্রাধিকার’ ঘোষণা করেছিলেন। কুওমো বলেন, স্বাস্থ্য কর্তৃপক্ষ রাজ্য জুড়ে একই রোগে আক্রান্ত আরও ৭৩ জনকে শনাক্ত করেছে।,সিন্ড্রোমের ক্রমবর্ধমান সংখ্যা এখন পূর্বের বিশ্বাসকে চ্যালেঞ্জ করছে যে বাচ্চারা কোভিড-১৯ এ কম আক্রান্ত হবে, , ভাইরাস দ্বারা সৃষ্ট এই রোগটি নিয়ে রোগ নিয়ন্ত্রণ কেন্দ্রগুলো নিউইয়র্ককে জাতীয় মানদণ্ড হিসাবে দেখতে বলেছে যাতে অন্যান্য রাজ্য এবং হাসপাতালে এই সিস্টেমে ব্যবহার করা যেতে পারে।,কুওমো জানান, নিউইয়র্ক ডিপার্টমেন্ট অফ হেলথ এনওয়াই জিনোম সেন্টার এবং রকফিলার বিশ্ববিদ্যালয়ের সাথেও জিনোম এবং আরএনএ সিকোয়েন্সিং স্টাডি করার জন্য কারণ অনুসন্ধান করার কাজ করবে। সূত্র: ডেইলি মেইল।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/290721/,২০ মার্চের পরে নিউইয়র্কে হাসপাতালে সর্বনিম্ন করোনা রোগি ভর্তি
" দুর্যোগকালে মোবাইলফোন অপারেটর গ্রামীণফোনের সহায়তার ঘোষণা প্রহসন কিনা সে প্রশ্ন তুলেছে মুঠোফোন গ্রাহক এসোসিয়েশন। এই সহায়তা মানুষের কোন কাজে আসবে না বলেও মনে করে সংগঠনটি। রোববার গণমাধ্যমে পাঠানো এক বিবৃতিতে একথা বলা হয়। এসোসিয়েশনের সভাপতি মহিউদ্দিন আহমেদ বলেন, গ্রামীণফোন , দুর্যোগে সহায়তার নামে ১০০ কোটি টাকার যে ঘোষণা দিয়েছে তা হতে পারে বাণিজ্যিক কৌশলগত সহায়তা। যা গ্রাহকদের সাথে এক প্রকার প্রহসন মাত্র। তাদের সহায়তা বিশ্লেষণ করলে দেখতে পাই প্রথমত: প্রায় ৭ কোটি ৫০ লাাখ গ্রাহকের মধ্যে ১ কোটি গ্রাহকের জন্য ১০ কোটি মিনিট ফ্রি দিবে। একজন গ্রাহক ১০ মিনিট ফ্রি পাবে। এই ফ্রি অফার দিয়ে গ্রাহকের কি উপকারে আসবে? দ্বিতীয়ত: স্বাস্থ্য অধিদপ্তরের সার্টিফাইড ২৫ হাজার , চিকিৎসককে ১ টাকায় ১জিবি মূল্যে মাসে ৩০ জিবি ইন্টারনেট প্রদান। আমদের প্রশ্ন এই সকল ডাক্তারগণ বর্তমান সময়ে সবচেয়ে বেশী ব্যস্ত সময় পার করছে। তাছাড়া তাদের যেখানে রাখা হচ্ছে সেখানে ফ্রি ইন্টারনেটের ব্যবস্থা রয়েছে। যাদের হাতে পর্যাপ্ত সময় নেই তারা কিভাবে এই সুবিধা ব্যবহার করবে।,তিনি বলেন, যদি জিপি ঘরে বসে থাকা টেলিমেডিসিন সেবা দিচ্ছে এমন চিকিৎসক, শিক্ষার্থী, অনলাইন ক্লাস করছে যারা, আইন-শৃঙ্খলা রক্ষাকারী বাহিনী বা গণমাধ্যম কর্মীদের দিত তবে বিষয়টি ভিন্ন হতো। তৃতীয়ত: সকাল ৮টা থেকে ১২টা পর্যন্ত ৪৮ পয়সা মিনিট কলরেট। এক্ষেত্রেও অফিস-আদালত বন্ধ, , ও রমজান থাকায় এসময়টি বর্তমানে অফ পিক আওয়ার। তাছাড়া এই কমরেট অন্য অপারেটরদের অনেক পূর্বেই ছিল। গ্রাহকদের পাওনা কলড্রপের মিনিট ফেরত দিলে এ সকল সুবিধার প্রয়োজন হবে না। চতুর্থত: খুচরা ব্যবসায়ী তথা রিটেইলারদের জন্য তারা ১০ কোটি টাকার ক্রেডিট স্কীম রেখেছে। এখানে বলে রাখা প্রয়োজন যে রিটেইলারদের তারা শুরু থেকেই বঞ্চিত করে আসছে। তাদের কাছ থেকে অগ্রীম সঞ্চয় গ্রহণ করে মুনাফা না দিলেও উল্টো কম কমিশন দিয়ে অবৈধ অফার দিয়ে গ্রাহকদের কাছ থেকে অতিরিক্ত অর্থ আদায়ের সুযোগ করে দিয়েছে।,মহিউদ্দীন আহমেদ বলেন, এসকল সহায়তা কারো কোন কাজে আসবে না। বরং এই সহায়তার নগদ অর্থ প্রধানমন্ত্রীর ত্রাণ তহবিলে জমা দেওয়া হোক। না হলে বিটিআরসি’র চেয়ারম্যানের নেতৃত্বে একটি কমিটি করে চিকিৎসার কার্যক্রম ও খাদ্য সহায়তা প্রদান করা যেতে পারে।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/290722/,গ্রামীণফোনের সহায়তা কোন কাজে আসবে না-মুঠোফোন গ্রাহক এসোসিয়েশন
,সারা বাংলার খবর,https://www.dailyinqilab.com/article/290723/,কক্সবাজারে ১২৫ জনের নমুনা পরীক্ষায় ১০ জনের রিপোর্ট পজিটিভ
"ঢাকার ধামরাইয়ে পারিবারিক কলহে স্ত্রী তার স্বামীকে স্বামীকে গলায় ওড়না পেঁচিয়ে হত্যা করেছে বলে অভিযোগ পাওয়া গেছে। এতে সহযোগিতা করে মাদকাসক্ত ছেলে রবিন (১৮)। নিহত স্বামী মতিয়ার রহমান (৪৮) বালিথা গ্রামের নান্দু বেপারীর পালক ছেলে।,ঘটনাটি ঘটেছে আজ রবিবার ভোর রাতে উপজেলার সূতিপাড়া ইউনিয়নের বালিথা গ্রামে। , এ ঘটনায় নিহতের স্ত্রী কাজলী বেগম (৩৬) ও ছেলে রবিনকে আটক করে পুলিশ। ,জানা গেছে, তিন সন্তানের জনক-জননী মতিয়ার রহমান ও তার স্ত্রী কাজলী বেগম (৩৬) প্রতিদিনের ন্যায় শনিবার রাতের খাবার খেয়ে শুয়ে পড়েন। এ সময় স্ত্রীর পরকীয়া নিয়ে মতিয়ারের সঙ্গে স্ত্রী কাজুলী বেগমের বাকবিতণ্ডা ও হাতাহাতি হয়। ,একপর্যায়ে কাজলী তার স্বামীর গলায় ওড়না পেঁচিয়ে শ্বাসরোধে হত্যা করে। এতে সহযোগিতা করে তাদের ছেলে মাদকাসক্ত রবিন। ,রবিবার সকালে স্ত্রী কাজলী বেগম প্রচার করে ঘুমের মধ্যে তার স্বামী স্ট্রোক করে মারা গেছে। এতে মতিয়ারের গলায় কালো চিহ্ন দেখে এলাকাবাসীর সন্দেহ হয়। এ সময় তাদের আটক করে এলাকাবাসী। খবর পেয়ে পুলিশ ঘটনাস্থল থেকে লাশ উদ্ধার করে ময়নাতদন্তের জন্য ঢাকার শহীদ সোহরাওয়ার্দী মেডিক্যাল কলেজ হাসপাতাল মর্গে প্রেরণ করে। এ সময় মা ও ছেলেকে আটক করে পুলিশ। প্রাথমিক জিজ্ঞাসাবাদে মা ও ছেলে হত্যাকাণ্ডের কথা স্বীকার করেছে বলে জানান ধামরাই থানার পুলিশ পরিদর্শক (অপারেশনস) মাসুদুর রহমান। ,এলাকাবাসী সূত্রে জানা গেছে, কাজলী বেগমের সঙ্গে এলাকায় একাধিক পুরুষের পরকীয়া সম্পর্ক ছিল।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/290724/,ধামরাইয়ে স্ত্রীর হাতে স্বামী খুন
"চাঁদপুরে আরো ১জনের নমুনা টেস্টের রিপোর্ট , পজেটিভ এসেছে। যদিও এর পূর্বেও তিনি ,য় আক্রান্ত ছিলেন। এছাড়া লক্ষ্মীপুর থেকে ,য় আক্রান্ত এক রোগী ফরিদগঞ্জে এসে সেখানে চিকিৎসাধীন। সে কারণে চাঁদপুরে এখন , রোগীর সংখ্যা বেড়ে দাঁড়িয়েছে ৪৮জনে। এর মধ্যে মৃতের সংখ্যা ৪জন। সুস্থ হয়েছেন ১২জন। হাজীগঞ্জের ইউএনও-কে আজ ,মুক্ত তথা সুস্থ ঘোষণা করা হয়েছে।,রোববার চাঁদপুরের সিভিল সার্জন ডা. মোঃ সাখাওয়াত উল্লাহ এসব তথ্য জানিয়েছেন। তিনি বলেন, আজ (১০ মে) মোট ৪জনের রিপোর্ট এসেছে। এর মধ্যে ১জনের রিপোর্ট , পজেটিভ। বাকী ৩জনের রিপোর্ট , নেগেটিভ। পজেটি আসা ব্যক্তি চাঁদপুর সদরের।,চাঁদপুরে জেলায় বর্তমানে ,য় আক্রান্ত ৪৮জনের উপজেলাভিত্তিক পরিসংখ্যান হলো : চাঁদপুর সদরে ২৬, ফরিদগঞ্জে ৭, হাজীগঞ্জে ৪, মতলব উত্তরে ৫, কচুয়ায় ২, হাইমচরে ২ ও শাহরাস্তিতে ২জন। উল্লেখ্য, মতলব দক্ষিণ উপজেলায় এখনো ,য় আক্রান্ত কোনো রোগী শনাক্ত হয়নি।,এদিকে হাজীগঞ্জ উপজেলা নির্বাহী কর্মকর্তা বৈশাখী বড়ুয়ার তৃতীয় নমুনা টেস্টের রিপোর্টও করেনা নেগেটিভ আসায় রোববার তাকে সুস্থ ঘোষণা করা হয়। তার প্রথম রিপোর্টটি , পজেটিভ আসলেও পরের ২টি রিপোর্ট নেগেটিভ এসেছে।,সিভিল সার্জন অফিস থেকে প্রেরিত এক প্রেস নোটে জানানো হয়, রোববার আরো ৬০জনের নুমনা পাঠানো হয়েছে , টেস্টের জন্য। এ নিয়ে মোট প্রেরণকৃত নমুনার সংখ্যা দাঁড়ালো ৭৮৩। এর বিপরীতে রিপোর্ট এসেছে ৬৯৬টির। রিপোর্ট অপেক্ষমান রয়েছে ৮৭টি।,এতে আরো বলা হয়, চাঁদপুর জেলায় এখন পর্যন্ত আইসোলেশনে ভর্তিকৃত রোগীর সংখ্যা ৫০জন। এর মধ্যে ইতিমধ্যে ছাড়পত্র পেয়েছেন ৩৪জন। বর্তমানে আইসোলেশনে রোগীর সংখ্যা ১৬জন। জেলায় মোট হোম ,ে থাকা ব্যক্তির সংখ্যা ৩৬৪৪জন। এর মধ্যে ছাড়পত্র পেয়েছেন ৩৪৩৮জন। বর্তমানে হোম ,ে আছেন ২০৬জন।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/290725/,চাঁদপুরে করোনা আক্রান্ত বেড়ে ৪৮
"টাঙ্গাইলে ,ভাইরাসে কর্মহীন হয়ে পড়া মানুষদের সহায়তা করতে ব্যতিক্রমী একটি উদ্যোগ গ্রহণ করেছে টাঙ্গাইল র‌্যাব-১২। বর্তমান , পরিস্থীতিতে অসহায় মানুষদের বাড়ির পাশে পতিত জমির পরিকল্পিত ব্যবহারের মাধ্যমে সমন্বিত উপায়ে মাচাতে বিভিন্ন ধরনের সবজি চাষবাদ করে পুষ্টির চাহিদা মেটানোর পাশাপাশি বাজারে বিক্রি করে আর্থিকভাবে লাভবান করতেই ব্যতিক্রমী এ উদ্যোগ। টাঙ্গাইল র‌্যাব-১২ এর কোম্পানী কমান্ডার মেজর আবু নাঈম মোহাম্মদ তালাতের নেতৃত্বে প্রাথমিকভাবে ১২টি পরিবারকে মাচা তৈরিসহ সবজি বীজ বিতরণ করেছেন।,জানা যায়, টাঙ্গাইল সদর উপজেলার বাঘিল ইউনিয়নের কাঠুয়াযোগিনী গ্রাম। এ গ্রামের প্রায় অধিকাংশ মানুষ দরিদ্র সীমার নিচে বসবাস করে। বর্তমান করোন ভাইরাসের কারনে গ্রামের প্রতিটি মানুষ কর্মহীন হয়ে পড়েছে। বিশেষ করে অসহায় পরিবার গুলো রয়েছে নানা সমস্যায়। ঠিক সেই সময় এই অসহায় মানুষদের পাশে দাড়িয়েছে টাঙ্গাইল র‌্যাব-১২।,সরেজমিন ঘুরে দেখা যায়, টাঙ্গাইল র‌্যাব-১২ সিপিসি ৩ এর কোম্পানী কমান্ডার মেজর আবু নাঈম মোহাম্মদ তালাত প্রাথমিকভাবে ১২টি অসহায় পরিবারকে ১২টি মাচা তৈরি ও বিভিন্ন ধরনের সবজি বীজ বিতরণ করেন। এ সবজি বাগানের মাধ্যমে প্রত্যেকটি পরিবরের সদস্যরা তাদের পর্যাপ্ত পুষ্টির চাহিদা মেটাতে পারবে। সেই সাথে বাড়তি সবজি গুলো বাজারে বিক্রি করে আর্থিকভাবেও লাভবান হবে।,এলাকাবাসী ও সুবিধাভোগীরা বলেন, , ভাইরাসের কারনে বাইরে গিয়ে উর্পাজন করতে পারি না। তাই টাঙ্গাইল র‌্যাব সদস্যরা আমাদের একটি সবজি বাগান করে দিয়েছে। এতে আমাদের অনেক উপকার হয়েছে। এ বাগান থেকে নিজেরা খাওয়ার পাশাপাশি বাজারে বিক্রি করতে পারবো।,টাঙ্গাইল সদর উপজেলার বাঘিল ইউনিয়নের চেয়ারম্যান মো. রফিকুল ইসলাম বলেন, টাঙ্গাইল র‌্যাব-১২ এর কোম্পানী কামান্ডারকে আমার ইউনিয়নের পক্ষ থেকে অভিনন্দন ও ধন্যবাদ জানাই। তার এই সুন্দর উদ্যোগের কারনে আমার এলাকার ১২টি পরিবার অনেক উপকৃত হয়েছে। এ উদ্যোগ যদি সব জায়গায় নেওয়া হয় তাহলে হয়তো আগামী দিনগুলোতে আমাদের কোন ধরনের প্রাকৃতি সমস্যায় পড়তে হবে না।,টাঙ্গাইল র‌্যাব-১২ সিপিসি ৩ এর কোম্পানী কমান্ডার মেজর আবু নাঈম মোহাম্মদ তালাত বলেন, প্রধানমন্ত্রীর নির্দেশনা অনুযায়ী র‌্যাবের সকল সদস্যরা নিরলসভাবে কাজ করে যাচ্ছে। ইতিমধ্যে আমরা বিভিন্ন ধরনের ব্যতিক্রমী উদ্যোগ গ্রহন করেছি। করোন ভাইরাসে সামাজিক দূরত্ব বজা রেখে ব্যতিক্রমী বাজার ব্যবস্থাপনার উদ্যোগ গ্রহণ করি। পরে তা বাস্তবায়ন করেছি। এপর আমরা চিন্তা করলাম কিভাবে কর্মহীন মানুষদের পাশে থাকা যায়। এরইধারাবাহিকতায় বাড়ির পাশে পতিত জমির পরিকল্পিত ব্যবহারের মাধ্যমে সমন্বিত উপায়ে মাচাতে বিভিন্ন ধরনের সবজি চাষবাদ করে পুষ্টির চাহিদা মেটানোর পাশাপাশি বাজারে বিক্রি করে তারা যেন আর্থিকভাবে লাভবান হয় সেই পথ দেখানোই আমাদের প্রধান উদ্দেশ্য।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/290726/,টাঙ্গাইলে করোনায় কর্মহীনদের বাড়ির পাশে পতিত জমিতে সবজি চাষে উদ্ধুদ্ব করছে র‌্যাব
"মুন্সিগঞ্জের টঙ্গীবাড়ী উপজেলা স্বাস্থ্য কমপ্লেক্সে হাসপাতালের একজন নারী ডাক্তার ও একজন স্বাস্থ্য কর্মির শরীরে , শনাক্ত হয়েছে।,রবিবার (১০ মে) সকাল ১টায় এ তথ্য নিশ্চত করেছেন টঙ্গীবাড়ী উপজেলা স্বাস্থ্য কর্মকর্তা তাসলিমা ইসলাম। এ নিয়ে টঙ্গীবাড়ীতে , আক্রান্ত রোগীর সংখ্যা দাড়ালো ১৪ ও মুন্সীগঞ্জ জেলায় মোট ২৪৫ জন,উপজেলা স্বাস্থ্য কর্মকর্তা তাসলিমা ইসলাম দৈনিক ইনকিলাবকে জানান, কোন উপসর্গ ছাড়াই এরা , আক্রান্ত হয়েছে। এদের মধ্যে আক্রান্ত চিকিৎসক মুন্সীগঞ্জ সদর উপজেলার তার বাসা হতে এসে টঙ্গীবাড়ী উপজেলা স্বাস্থ্য কমপ্লেক্সে ডিউটি করতো। আক্রান্ত হওয়ার পর তাকে তার নিজ বাড়িতে এবং স্বাস্থ্য কর্মিকে তার টঙ্গীবাড়ী উপজেলার নিজ বাসায় হোম আইশোলেশনে রাখা হয়েছে।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/290727/,টঙ্গীবাড়ী উপজেলা স্বাস্থ্য কমপ্লেক্সের ডাক্তার ও স্বাস্থ্য কর্মী করোনায় আক্রান্ত।
"সরকার অনুমোদিত স্বেচ্ছাসেবী সংগঠন মানব সমাজ উন্নয়ন পরিকল্পনা (এইচএসডিপি) উদ্যোগে ,য় ক্ষতিগ্রস্থ শ্রমিক, দরিদ্র ও অসহায়দের মাঝে ত্রাণ সামগ্রী বিতরণ শুরু হয়েছে। ১০মে দুপুরে শেরপুরের ২নং চরশেরপুর ইউনিয়নের ১০নং হেরুয়া সরকারী প্রাথমিক বিদ্যালয় মাঠে হেরুয়া বালুরঘাট ও তালুকপাড়ার দেড়শতাধিক মানুষের মাঝে খাদ্য সহায়তাহিসেবে চাল, ডাল, আলু ও লবন বিতরণ করা হয়। হেরুয়াবালুরঘাট জামে মসজিদের সভাপতি আলহাজ্ব মো: হাবিবুল্লাহ খান দুলাল মাস্টারে সভাপতিত্বে এ ত্রাণ বিতরণী অনুষ্ঠানে প্রধান অতিথি হিসেবে উপস্থিত ছিলেন, মানব সমাজ উন্নয়ন পরিকল্পনা (এইচএসডিপি) এর চেয়ারম্যান ও শেরপুর প্রেসক্লাবের , মো: মেরাজ উদ্দিন। অতিথি হিসেবে উপস্থিত ছিলেন, ছানোয়ার হোসেন মডেল কলেজের অধ্যক্ষ মো: সাইফুল ইসলাম, আওয়ামলীগ নেতা রুকনুজ্জামান খোকন, উত্তর গৌরীপুর মডেল স্কুলের অধ্যক্ষ সোহানুর রহমান সোহাগ, সাবেক মেম্বার মুজিবুর রহমান, সমাজ সেবক আলহাজ্ব মো: মমতাজ উদ্দিন, হারুন অর রশিদ, গিয়াস উদ্দিন আল রাসেল, ফরহাদ আলী, দেলোয়ার হোসেন খান প্রমুখ। এসময় দেশ ও এলাকার ,মুক্ত রেখে শান্তিতে বসবাসের কামনা করে আল্লাহর কাছে বিশেষ দোয়া করা হয়। পরে খাদ্যসহায়তার খাদ্য সমাগ্রী শ্রমিক ও অসহায়দের মাঝে বিতরণ করা হয়।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/290728/,শেরপুরে স্বেচ্চাসেবী সংগঠন মানব সমাজ উন্নয়ন পরিকল্পনার ত্রান বিতরণ
"পিরোজপুরের মঠবাড়িয়ায় পবিত্র ঈদ-উল ফিতর পর্যন্ত মুদি, কাঁচা বাজার ও কৃষি পন্য ছাড়া শপিং শণসহ সকল প্রকার দোকান বন্ধ থাকবে। মুদি, কাঁচা বাজার ও কৃষি পন্যেও দোকান সকাল ৮টা থেকে ১২ পর্যন্ত খোলা থাকবে। ,রোববার দুপুরে উপজেলা নির্বাহী কর্মকর্তার সভা কক্ষে ইউএনও ঊর্মি ভৌমিকের সভাপতিত্বে এক সভায় এ সিদ্ধান্ত নেয়া হয়। সভায় পৌর মেয়র ও উপজেলা আঃলীগ সভাপতি রফিউদ্দিন আহম্মেদ ফেরদৌস, সহকারী কমিশনার (ভূমি) রিপন বিশ্বাস, উপজেলা স্বাস্থ্য কর্মকর্তা ডাঃ আলী হাসান, থানা অফিসার ইনচার্জ মাসুদ্দুজ্জামান মিলু, ইসলামী ফাউন্ডেশন, বনিক সমিতির সভাপতি/সম্পাদক, সাংবাদিক ও মাইক্রোবাস চালক সমিতির নেতৃবৃন্ধ উপাস্থিত ছিলেন।,এছাড়া সভায় মঠবাড়িয়া পৌর শহরের মাছের বাজার কে এম লতীফ ইনস্টিটিউশন মাঠে স্থানান্তর করার সিদ্ধান্ত, সীমান্ত এলাকায় টহল জোরদারের সিদ্ধান্ত এবং মসজিদে মুসল্লীদের সরকারী স্বাস্থ্য বিধি মেনে চলারও আহবান জানান হয়।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/290729/,﻿ মঠবাড়িয়ায় ঈদ-উল ফিতর পর্যন্ত শপিং মলসহ সকল প্রকার দোকান বন্ধ থাকবে
,সারা বাংলার খবর,https://www.dailyinqilab.com/article/290730/,সামাজিক যোগাযোগ মাধ্যমে মিথ্যা প্রচারনার প্রতিবাদে পৌর মেয়রের সংবাদ সম্মেলন
"চাঁদপুরের মতলব উত্তরে এখলাছপুর পাম্প হাউজ এলাকায় অসহায় কৃষকের ধান কেটে দিলেন উপজেলা কৃষক লীগ। রোববার (১০ এপ্রিল) ধান কাটায় অংশ নেন উপজেলা কৃষক লীগের , জিএম ফারুকের নেতৃত্বে কৃষকলীগের নেতৃবৃন্দ।,কৃষক বাহাউদ্দিন নেতা বলেন, তার জমির ধান পেকে গেছে কিন্তু তিনি শ্রমিকের অভাবে জমির ধান কাটতে পারছিলেনা । বিষয়টি তিনি মতলব উত্তর উপজেলা কৃষক লীগের , জিএম ফারুক কে জানালে রবিবার ওনার নেতৃত্বে মতলব উত্তর উপজেলা কৃষক লীগ সদস্য মোজাম্মেল হক , মুক্তিযোদ্ধা খলিলুর রহমান মন্টু, এখলাছপুর ইউনিয়ন, মোঃ মন্টু নেতা, আনোয়ার হোসেন খান, এখলাছপুর ইউনিয়ন কৃষক লীগের সভাপতি আনোয়ার হোসেন মেম্বার, নেতা কর্মীরা। আমার জমির ধান কেটে দেন। কৃষকলীগের এই মানবিক কর্মকান্ডের জন্য তাদেরকে ধন্যবাদ জানান। ,উপজেলা কৃষক লীগের , জিএম ফারুক বলেন, চাঁদপুর-২ আসনের সংসদ সদস্য নির্বাচিত জনাব আলহাজ্ব এ্যাডভোকেট নুরুল আমিন রুহুল (এম পি) মহোদয়ের নির্দেশে আমরা এখলাছপুর অসহায় কৃষকদের জমির ধান কেটে দিয়াছি।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/290731/,মতলবে কৃষকের ধান কেটে দিলো উপজেলা কৃষকলীগ
